document_id,full_reads_percent_predict
625568df9a794741e114a762a4NKEbBXTeKKDZkcRcLh_w,27.16180419921875
62938bf19a79475fa57f443fWagk2pvhSuCU2kIYSGWtgQ,43.030235290527344
623e62469a794719ffd5189603nHb5YgShqrDhmZ5p4zow,35.64076232910156
620d51fe9a794733c6531ecfHXYCTjoVRYeFY95SO1Q9Gg,40.95109176635742
61fc80c29a794728690e73a6GbVzHvv3S0qTDcYZNYhG_w,46.207000732421875
62903cba9a7947ffcc981cfe942IyNe1Si6pW2oaDayG3Q,39.66412353515625
62046e079a794732289ff3b6Nw1EKxNQSmmLLHmRzR48Ag,40.948997497558594
626a3db99a79475585cf30e2AJqHHqCeSx-C6-HABPfeng,42.79713439941406
625032f99a794746a78e8a1cDlVPscvcQe23uXOi69_o_g,41.031158447265625
6253e5499a7947ab71a0430a6YS-PXMUSnqz7_9Vxv_8oA,35.99409866333008
6254969c9a7947fe6c953b77FOH5HC8mRoarff-g7qhVkQ,45.349308013916016
627916f59a79477790dfcf24nJsFWsiBQruxtRvbmxkY0g,41.80048751831055
6239e6b59a7947ea33a2f9afYPm-P1YQQ_iGjNppZ0dSGg,28.390270233154297
625e013d9a7947eaf7faa81bJPyHmyQ4SnWN4iL8FvvrEQ,36.26856994628906
625085139a7947671566725f94RAIp-lTJ2H7YNByn6BXA,28.482505798339844
624179f69a7947dc09f19641cixgwLLoTqmtwa0JHyh0-g,38.98094177246094
627337949a7947530a800676fIlmjrTZS4WqytnYtJSHlA,33.484535217285156
6256c2bd9a79473c71d0e754CumsH7GvTiuvEGpML8x2bQ,31.358402252197266
627271f09a794718c1de5346ZrNJTBBARKK_okymbu08hQ,43.07634735107422
62725bac9a79470e11ef53e0qxyvfywbQICpbnJ_4y1xWA,44.32371520996094
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,33.19932174682617
624ab9ea9a7947d7bf7bffd7IDE7mtH4RBqGn-8MXfGffQ,36.75148391723633
62687a859a79474212c7010fT6vZVAi2QmC6zCi8BY-8AA,30.68743896484375
620b2b999a7947477f69751ft6w0GNSfSQe6VHxusCVaJQ,44.784610748291016
6284b2639a794756768d102dN8aPgKHCQZyN4VYTDzt5PQ,48.35722732543945
625689459a79471e0ee48ef1vFfouezrR5Gb-BoYy3aD1g,31.12654685974121
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,36.253238677978516
620909ee9a79471e98a2e3e7gO_bcM8uSu2Clyb1zEfmMg,40.38439178466797
624b18a79a794702ae9d6e1drnUCy7MCSVS1TNrrdGuM5w,32.77684020996094
623fcd6d9a79476d62a6cac9bEzgj3ArR3q_xr7XBjsyUg,41.17820358276367
6246d3119a7947521eee4f18u39VTDJrTWeuvaYA1cLbPA,33.12434768676758
6265b66f9a7947412dc7a6eb-MvffssjTACtcYaMGPmevg,34.75377655029297
6242e7739a79476438212d4eo3UJr3uJTPWtC0dIEI5H4A,21.63468360900879
624aefbf9a7947f0d31f7dcczUmR9XLeS5647x1EXAofvA,40.07638168334961
627573d09a7947a4236e83b5gERrRF7xRZWZ-r7Z6OiseA,29.402320861816406
6202a0629a79479973c82c5aoanekoNBR-OtqoYq22zkEg,36.375423431396484
627fc7b49a79476ae24fdfbeVMsDqbXBR96MdPAdl7yKDA,32.87397384643555
6257c2cd9a79478a5fd8ff552X-caUitTcGbm6uAqGgV0w,36.07902908325195
628cda669a794754ffd681c9h8Q5B87DTui0g313M-otdA,40.68395233154297
626acdcf9a79479d55da667fn23IP7-GRDKgm6Wuh12LHw,35.73307800292969
6201162f9a7947077181ab2avgBh1Db0TGaAGwI9IygGLQ,38.733489990234375
62542a2d9a7947d080a23ea5_cDhkIocTGW61SI0By8UuA,40.975440979003906
623815c19a79473832a62d33TTwxr_BSSj6-iVu7FOLysg,27.095067977905273
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,34.667415618896484
627b6fad9a79477cb22197a2Sz8Vz5Q3QVqW1Bd9Qe0vug,31.759626388549805
628b349a9a7947b4a863587bCDrAT9GESWGPjgGTILXnbQ,36.38968276977539
620200709a79474dad9b95e83b-8en6OR0ynlhVmGnUwag,44.50157928466797
6256ce8c9a794742b477cbadQLxufcplReOSEV9TqmpF4A,31.86094093322754
6288b8a89a794725c39dafdajOR2flK_S32lAVI5YrtHuQ,36.70488357543945
6260047a9a79471d4dbdb1c9bmZkQx8-SRKNamA7WCrzbw,29.79469871520996
62933ca19a79474bfe00ded61pd1-uPtTXujjrd9jHMSeg,46.6837158203125
6284bdbd9a79475c6be99eacolWCQYk6Qx-tJn8oTbnLEw,32.13142013549805
628c74649a7947241f5a0a69kMXdhaR3Tcixlmvv-4t0dQ,30.238521575927734
628b8b779a7947e136bd1c9dqCLaMkM5THetmMyMN9-9jg,29.02587127685547
628155229a7947bfab6d8979-T6dYJ3CRcSe_vQUbYx7rw,29.990938186645508
623f02449a79473a7403b051iI1rBTxUTBqvNgJ5LzqbLA,41.34812927246094
62411f819a7947ba55b149e8F4HwbtJ9SBmuRrWy8rlPrw,45.39583206176758
626bb4be9a7947e517bc07d9gxT54L8uThCyaw5Zybjt9g,29.745037078857422
620b92109a79477743b4265dx1ebV447QBqRr8GxjkO5Bw,37.6181640625
626447089a7947777b381ad0nN4f03sCSPCho0YF4zSK2A,28.909168243408203
628f0fc39a79478b7384f3afvAhMApfUQcO2BnRcstd2BQ,47.909427642822266
6282945f9a79472f8c9f9242z-I-b9NOQWSI5uP4ZH7FKw,31.50101661682129
623b67c89a794774d0485294fK2g_GL5QU67i6Y44VE6oQ,31.494375228881836
628479da9a79473daa56577aSfg3vq3WQ8K-yAOUw90wbw,45.281455993652344
62875c879a794746c89de573DY41P1OcSQa-ds1CQjiBCA,29.937816619873047
6273f5049a7947224da24d22Gt6dOB_nTUSx9ypyW2B8IQ,34.787689208984375
6263cd8b9a794759c3711617oo_jFO5sTxS7qhfL2KxAPw,36.75530242919922
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,28.916343688964844
61fe33fd9a7947c10d23c64evO1lIZGVSA6bcD86zFD_GQ,31.99104118347168
6281ffc99a7947e9bc2e4764-0a7IuVYQqilN_3glo9QAw,35.755577087402344
6245ddb09a7947037f2c93e6eztMWGNMQ76c6a37BiG1YQ,36.9659423828125
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,32.11198806762695
620f12a29a79474cad2fbca39fO_UoVoSAChkcjT0WIjDA,32.237701416015625
61fdfbb39a7947b3e60a2247gMoQvuKrSb6MECsXveOIIA,44.389678955078125
6203d4139a79470631ad4da0kUtsS21lRmKe3hipfY7Lpg,28.431446075439453
6249959f9a7947880cf3d7e4G9Ljr0qATb6bGs56UFe_2Q,48.90411376953125
629379c19a79475c58da968cBQ95gq3hTPydl6AUj61XCQ,34.499916076660156
6241a8c09a7947f4fe0d22b89glgVnSuRNm8UWEj16dbUw,35.873775482177734
625ea3579a794726fd6dbd1adQREjULtQcaAcYgRPlXfoQ,33.33970260620117
62603dfc9a7947373b209597WwPc132ETYqDNbqUP43bZw,39.60657501220703
6273c6b99a7947068c95c291v4m7lGndTFq_SbvoWiej3A,44.537654876708984
62879aa69a794763daa21b76UmmpmsvNRv2PstpVRxqC2Q,31.634017944335938
620252609a79477370aca414FcJyHDRbSHylVDOv55Aukg,19.43669891357422
61f916089a7947710232147a3Azew7t9RyGKb_pvmcUytA,42.65302658081055
628b66929a7947ceb37e964cnpfMc4XPTvy_KVJzBy5ZCA,34.85090255737305
624566cf9a7947be82777cc4sQQaHbtgS2WKIY1fGhU65g,32.098228454589844
620e79679a79472442ff04caKNvPIPmaRSyRC4SC_OK9tg,17.709779739379883
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,32.569522857666016
624c45ab9a7947681339d569g4_RfX35Q-uYWJJuMiqfJQ,25.39653778076172
627ce3999a7947040cf8cf47aq5wYh_MRY6ydfr93NSZ4A,34.11039352416992
627ddcd79a79475825a77950x_h4a-s9QBihBsZpTLOs6A,32.06237030029297
624421f39a79474b7505aee4p458HpKmRvCA_ISOzve71w,17.285167694091797
620e1d649a794773c0e3fab9aRK06pENQ7yooMS56pK40Q,38.31795120239258
6247b3669a794713073c6d084ozWGMykRFGTyMdqj2mHCg,45.20735168457031
62383e579a79474bcaebe3010tPXqm7fSmGB_WovBXRbmQ,31.093353271484375
6285c2519a7947b046ec3e79zBjwITZETYeDgH-LL8g36g,40.84451675415039
6268a2ea9a794749ee1d846as542G-TxRXuBkbsT8FSjlA,31.4796085357666
625562ed9a79473fd4737652xARGutu_SQqe6e9TO0PsUQ,38.68063735961914
620835cd9a7947ee0ad4dfecIz5_5PyQSjOPY7RbJpgXDA,28.339895248413086
6203a7f19a7947f017ffd287qy1XDNoUQ3GBeAionL5UTQ,21.005826950073242
620a8bc89a794720a543c165-333kgyAS5mKbbS3GCpENw,40.296348571777344
6206d7b99a794799c1775d64nhM_qa21QqaQyMtw_LGQAg,45.794456481933594
628c93209a7947310a3ea7fbNHfasmlGT5uqc_qKnexNZw,49.182098388671875
6248d60f9a79475673d90c10z_m8qLx9RYegVJfEn341rA,29.374208450317383
61fcf1839a79475376a6f40bpL261bUxT8G88VPrKomjYw,24.616676330566406
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,41.689491271972656
624be8c89a79473c8e28ad5ejn8yHTxQTxmqM6hfKVDb8g,36.78618621826172
620d085b9a794718685d108eBDMvFkUKRLGXMqVwT3yqbA,42.86667251586914
623c2f759a79472a68952682dJy5CWIlStK2DnuqTXs9sw,32.6434211730957
61fcd1ae9a7947422f831540SMwihepRToGZ-nxVWTu74A,25.943767547607422
6284df199a79476c32c7df98EUhKPzaGQzKtPpCVH8RtOA,35.77192306518555
61fe61f49a7947d00c7fc7a0o-lgWY6PQBKagYIgNnehiw,29.70866584777832
62751a8f9a7947826007cdbe59QCOANRQVW5kA1TWbN59w,37.93486022949219
626745d79a7947cb6202632bo3Ic5ZyARRe54D1keBTfMg,48.44804382324219
625e6b969a7947098fd62e80qelIqGX1T46hFAW47p9vTQ,31.1425724029541
628d2cbd9a79477722b637c6nYqgh9SoQgK7AKwiJhRcsQ,37.00495529174805
62394fa59a7947a3c80d4077fLcyIsP5SA-fcn0QcAQ6vg,38.636837005615234
624c25a19a794758b088deefhG2PacmYSVW_HSm6ctz5EA,28.159528732299805
624cf03d9a794714f504a1a40TExqR7EQ-O9FEcRW_DadA,42.85122299194336
6257e1d69a794795b510d03czpMXhgTqRJqSaXpSAdABng,27.63763999938965
6283d88c9a7947186d9936c2isvK2UWJSzayqLbyXS1Qeg,43.14068603515625
620d2af39a7947291225127cl0knALT9TsCU4s-zVWRVrw,33.469017028808594
62371c019a79478287c446ffeY7yOPFLS8KlTpawJtrXWg,34.90239334106445
6276ab0a9a7947e9fcaa459bpHnK5ca3Q6u_LPNhX-re-A,38.2774543762207
61fa272c9a7947ced2ee75053FFlLOm1S3eoK-W76v_Wkw,55.32638931274414
623876779a7947668bd7e44c3Jm4-HHVRRa4wl5s_UDnDA,33.49075698852539
625b0dea9a79471ba24e46a7QbFLrwRRTRevxLc0XAtIPw,33.12938690185547
627cb18c9a7947eb6666be3525vxtEecSpeYQuDR5xN7KA,33.75554656982422
625b67c39a79472cd031d67cEzGxpOi-QZe8qNwWsoLP_w,37.54322814941406
624e93f99a7947a22e12d0d37tYLpgMbT3yvK5sv0e_65Q,28.146339416503906
6236cb739a79476bf291fa1ecxLQv1omSeytdf267kRJRQ,44.234596252441406
62595b889a794728decd4c96BJiBf8AHRr-HVcXDBi9FBA,13.681283950805664
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,38.803157806396484
620c9ec69a7947d7a34e5e55jZ3q4Bv8Q5-qFibzjyT4JA,37.065853118896484
6241031d9a7947b0e11fe349JZfXhzCFSmqsM6wiExyb3Q,28.283536911010742
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,36.793540954589844
628777b29a7947533e74b8c8DY41P1OcSQa-ds1CQjiBCA,28.937673568725586
6210f2fc9a7947f0c14b1874poaXi1FyR8y5OH9t2cca-g,28.98252296447754
5e2fe9459a79479d102bada6CClQWZj5Thyyyz8m6L95AA,13.865840911865234
62754b2a9a7947972b1c0134mWVw82WGT5uwaEiYssKYqQ,43.04656982421875
627252cb9a7947094b478173av7J2gnnRgWTgvwGrccIgA,38.506309509277344
623eee859a79473b87c4fac9d_hei9G6RZW2ry3ObmOUYg,31.668987274169922
61fa558b9a7947e2f3994cf4Bqf8dVHORK2at4e73BU1sA,33.45616912841797
628d43739a794779c5cddccfUlddFIX9TFCJ2fO_rVUFfQ,24.57168960571289
6206961d9a7947868650e9c7IeRsfD4mTROHI2og9OBtuw,27.675148010253906
62042b079a7947204c3088213DJxD68kTHuxWYh8EsxqEg,23.109819412231445
6246c2c29a79474ad48657c5JFJTjotJSlOAApp8CiQxNw,35.03169631958008
62028d9c9a7947927fb902b6k9L_THySQk6klPmSUYmS3Q,32.60204315185547
624af59d9a7947f4980f23665sHoC5DQRYyOR92V_ypG3A,9.025249481201172
627184269a7947c9e2b82e22bMWZ5hQvRUGOeam3bmxWpg,40.17406463623047
6238ca259a794788e84b0635VutA0piMSeWWi_uvq921UA,30.574338912963867
61fc27fe9a79471722212509MR3E36t1SAamigW9cMouMg,27.955904006958008
62043dc19a79472796a27063zF-ZKovMSgGoPYJjodJbmw,41.56120300292969
626dec989a794703d1b7b1a6u_oj3UhgTK6cpZdUpeCdiQ,18.246448516845703
62699c479a79472c6ff8bbb96VxdUoEER5eHKAQO_AVj0w,31.967174530029297
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,31.378725051879883
6249b1f59a79478ed0341168MK6v4ntiQ-2Duhg-TYNMLA,33.83575439453125
6268f9409a79476544ffd47frFWL6gxTQF-iq1r05CgQQw,26.6272029876709
62107f2b9a7947d210ce9b638QE1rlPoRpS6NaJbl-6vSg,41.93339538574219
625ab5b99a7947060b27c6124xU603JwTaOjaE6dvhc67A,36.502403259277344
624d5cb59a794738aeb82993SGBIErN_RzqIiuQLIDr3iQ,39.118492126464844
620b32df9a794749f56bb958ye7myPSwTdWo-OCVPC-iKw,40.143306732177734
6210df4f9a7947e7f65f9f1dpoaXi1FyR8y5OH9t2cca-g,35.05510330200195
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,31.025192260742188
62081a369a7947e7a13eb908wgILxawDQi6EZtjedisQWQ,36.27006530761719
623ec22b9a79472fe7b1c595__e7arsqSPK9Mv_btS6Bzw,33.961875915527344
62037dbd9a7947d4d5e37b90QVoo-A9xQTaDHTJ-ViSf9g,41.87934494018555
6247f2d49a79471dfbe423ebfisvnzjsRDWt0wEXa8-Dkw,45.265159606933594
628f4d729a7947a95836c406pKnrrDg3RNyMVpp7vc07SQ,59.162925720214844
6241bc229a7947ff8fdcbf508NWpmi_STQakyEVYX8Madw,35.22417449951172
62038b049a7947def9e283d3HWeHoJD0T0u_6u6J--o-eQ,42.669273376464844
61fbcf0a9a7947747cedcc500YrCSHXGT3qhE37LE7pZ0A,27.85639190673828
623ce48b9a79471f8420746eQnljVsRuSdKe2yu7YVM8Ng,29.1616268157959
627490ac9a794746b4ad3f47GQ7MkM7zSiOdKi4imP620Q,41.94707107543945
624c3e1c9a7947644abc5cab--Gw2xeSSLew3P-cYpuWjw,30.49245262145996
625fbe369a79477ffcda6a48HkGYTnslRDS0L3wGilW8eg,42.473426818847656
628e185e9a79473e695c029f1huNNUh3TsOxgIUSTiAX2Q,37.19253921508789
627ba15b9a79479720c7a136GhBFFSOcTtygvWuxkP68Mw,28.14584732055664
625568df9a794741e114a762nCPDJO44S6SfvtCMXmWjFg,28.354581832885742
6292b19b9a79473143120026bsDRLhT1QM2Mi0uVjSln_g,34.68301773071289
626d8f479a7947736e2d427490YWtJY0Q7qR91NVlRWrpg,35.67115783691406
62868b599a794709020e8b1ckOvdZQiGQQ6bGzW2MYvGfg,29.148574829101562
6205754a9a79471690de9bf8oQmLYSduQzWcRiV6pyiLHA,45.78818130493164
624eda189a7947c354906de1YMEw4oAVTWyTFqdzIv03Bg,40.707374572753906
625367ca9a79478652ad02d512xFxL-tTHGFFfIELTXZtw,27.656034469604492
627287439a794724f95a0a60zDlsWsgfSBGyzZTQWD2TUA,28.891754150390625
624215019a79471dcd07c80b4hoLDPFxQ2WF_Rh1kWS3jA,33.659881591796875
6200b7479a79475f0cdaf647wflTHD-RSsubGLuUOSl_Dg,47.287078857421875
628db26c9a79470f15e10e91TOKGlROlRI2otD1YJtiz-g,31.217273712158203
621027c69a7947c1e6c298b9iqtzKq20Rda0KVvCgrRb1A,34.16716003417969
62571bf09a7947612282311bPNBjACBZSFGz3H1T1wo47Q,28.758275985717773
62591b429a794708954f9d90qQdrTVnjQO6RyN4UOLGlug,33.048763275146484
62514f0f9a79470d2a94503aVY-KOCmLST6Ph2GjqlvClA,33.618465423583984
6256fb0e9a7947559a0e912dr_AwkdcaSEaLgG771fNE3A,36.699832916259766
61fd168c9a7947682b7426120lPPBNPET1SmKbdYf7drIQ,31.37947654724121
62064da09a794764486c2583DQqePFVfTpWoRNwLAUsNNA,44.04241180419922
6253fd299a7947b95402fe0c_cDhkIocTGW61SI0By8UuA,32.43086242675781
62386a7d9a7947613d76c41etuDCKtV4R22YzhAi-2mhIQ,26.219696044921875
625e04c09a7947e81d1c98cbFlD-hsCbRGOEbj3UoNn-2g,33.040245056152344
627ad9e79a794755d7ea3e7dsTRgsRIdSwOLn8awf410DA,49.2696533203125
624b5c429a794717dd54bd457E9V_ldiQmuxpPbImtAngQ,41.53789138793945
623c4b4f9a7947388503804aM2Db1z6NSNuhqO8hK_iz7A,40.39506149291992
62562b2a9a794785aa9d5682AwfPlMmhQJOCJlZK7ekl9A,42.496788024902344
627abd459a794750d91d403a3t3FAbq2QCKOxWhr4YzdNg,31.640148162841797
627844699a794742c61ace89FouJs_N3RHWu6oZZc5b6lw,27.103960037231445
61fe871c9a7947da67ba05efC8bsm2moRw-Uy2oYOgXwNA,45.00670623779297
6082cca79a79471b74bf1edasfXyYVb1RcGoMriPAanliQ,50.193328857421875
626a241b9a79474b926f4f04orZQtDRSSsu2kFHvBk7kAQ,30.278188705444336
6239a7119a7947cc4edaa2e00I6kRWRGSb-LSMjQdTQ_aQ,28.634246826171875
6247efca9a79472045517aa7lOQUAlaMTQO0otEhh6r_UA,33.692039489746094
626696059a79478c4f31fb93J_25TjO7QvSlu3y4nq8sow,43.42200469970703
6271e14e9a7947dc3b1947f9ioPVLS5MRxuM2UB244LxRA,34.586448669433594
624e571e9a79478c21d25751bP_CbfSBTIO3Mg5-V3mDpg,24.552644729614258
61fcac959a794731a5589b82BDrKqQrST8qC8c7T3kPR3w,43.86748504638672
6268e8969a79475ca6416ff0h7x3032rQj-rOIXP6vRMUQ,37.095699310302734
62690f969a7947705deda82cgqQPGro9ROaJn3BdD-XWsQ,36.5975456237793
61f90c4e9a79476c8091326bhB6gwF4TSTuxMQGyZ4xveg,44.0992546081543
620398529a7947e9365ef8cfM1n7lm-hStyHAuG48602Hw,30.072349548339844
626b40ab9a7947b9903676df-6ox0SZFSASVY7Vd-ihMhQ,39.14642333984375
6277aa189a7947200a4d98569J5OaN0vQOqt_lDlNqogmg,42.39320755004883
620174469a79472aea11e4dchvq_lW0QTyKu38GUsW2j9g,39.97532272338867
6248218e9a79472f5c9213809Jbhq_64THS8aBS_8801rg,46.09238052368164
626580859a7947348035ea83jI24OYFEQjqO4l4CfaQzHQ,38.17099380493164
624fe8699a7947200b1fe719tuRTrLPGSZyNbc9_YcBAeQ,26.45280647277832
6207df3d9a7947db08931a1900RB4V_WQVqgcrUcDFYo-g,33.764366149902344
627587969a7947a8b12a3de0b1pnhztTTEy6vNTZgWV62g,33.493247985839844
6261e55f9a7947c83dfb12f8RXKcbZOiT_OulMOczD0vVA,25.970258712768555
627c71999a7947d597e419b60s3YdGQsSN-yPu5VpjQD4Q,30.990556716918945
625d9a229a7947d1910d25f2_q8oTPWvQyqwa5KTx2dLeQ,21.933042526245117
61fa4c7d9a7947dddde14a5fAkhw2ucrSKuycfAbPwWPFg,28.214576721191406
6268f2fd9a794761c447d234b1zwbqgnQuyFZsHXGfARpw,27.793697357177734
6205046f9a79476b58a3f285-W26LLj2QDGOM6BZ88Gx0w,39.545230865478516
62433b669a7947094a323959H6MUFpdRSKiLqGDS7p1B8g,30.320751190185547
626e47fc9a79471636bee83ej1Uo5BCEQBmP_cPLIUgJBA,29.42967414855957
628732879a7947319f4f9d932iHHFmeOTjGSCF_koYCEgg,29.77747344970703
624d7cc59a79474a446a044d26X2hCwNRPm0X4eUKbY4Sw,42.71979522705078
627feb599a794771c5a4dc41TsBbpmgcRz-Ij8xAeXheYw,39.7855224609375
61fb53499a794739e5704deaU3d25ol4SvSvmdvFryj55g,45.448238372802734
6203b56b9a7947f8a17896615igBBvZ7SXyEXJMgNHdm3Q,40.801490783691406
62936b759a7947565dd6ea82NQsfSZeTQdGqI77yH_8xtg,39.7508544921875
6256e15c9a79474bc56e2328phOj65YOSianuEomrdAgng,42.6744499206543
6245617c9a7947bc739707c6W7orlrmeRMWJyOIhg8AADQ,29.93382453918457
624ab6d59a7947d70110fef0XM5O7BUNR5axF8NPAE-T4Q,25.27543830871582
625e984e9a794721adbf03260Mrn5rY0S2yx34Z3RCCZSw,37.95508575439453
625e593b9a7947023e8ad3cclx77n1K1QKiZ_Wdx7CaShg,40.81972122192383
6209880f9a79473d14b2a7edsrvuDyPCReKzz9BAZ4c47Q,44.51294708251953
62419ef69a7947f002e38f439glgVnSuRNm8UWEj16dbUw,29.520103454589844
628f8b219a7947ccd1fd2517Guhjs7vzRDyXsmzxmNVSrQ,35.9999885559082
61fcf36a9a794754ea0e038594w9-E9aQKuxKLxY-eR8IA,31.074974060058594
62695a189a7947176bdc87c2SoVGWW8TSdShgJH6JHudhw,22.324142456054688
628ebbf89a79477b51ab51feIhXyryxaSNKWRh31a_WX7A,39.26906204223633
625ebb839a7947335acb9defGPFu-iP8S321gFGlbKvF5A,28.21830177307129
625e80329a794714a33c1bbdXPPKTGPYSrGuej5zglTfhg,29.501506805419922
61fcdddd9a794748338b12ccUSZyxEDURzCoQC3G2eZYoA,34.648773193359375
620a25989a79476ea4e7f3b36T_8mEFhSniKCSGEMu8bcw,47.019805908203125
627fc1489a7947698e082970HdMF3sQ7Q0K8NG0AEPf7Vg,29.27440071105957
628f9f6c9a7947d7d83c8639jsgVCcVzQX61Jfvpk_oDEg,24.61165428161621
627635729a7947ce4dbfaf8cXNv3oRuvTMiLTfp1uNNNrA,36.089908599853516
61f801199a79471599410d995wo80N9eSzK0_9sml1cFig,20.412342071533203
628283c19a79472a74cf7571idH24NcoT5u3dhgD3oKNPw,34.91535949707031
62777eb39a7947154687ba87h1Hb1aDzSWS0kwjpzgBr7g,30.564912796020508
624e790a9a7947978ff8cffdCDsEnUf_T5qRO8-qcwUx2A,31.460506439208984
6246adc19a79474117ad1f15IuhDM_mAS5K8_SPmHJVElg,49.813602447509766
628f57279a7947ad9cae553dDoYnapsARCChKHeS2IDSxw,37.23095703125
628169449a7947c02024538auuuauJ1KTKmxuWQ3rWRlUg,36.18120193481445
628e65049a79476511920dfaW6WjR0K4QzKkW7Nwsj_2Ig,15.996444702148438
6257a9399a79478115c54564N-JaNbZnRlu6TiDrIxbXrg,24.17823028564453
62406bc69a7947901c2e206dF68xixxvQR-1gAWVYNu_5Q,41.6948127746582
623c23379a794723f930f1bddJy5CWIlStK2DnuqTXs9sw,29.683441162109375
62613eeb9a794789a85c561epWphDW40SqCxycMRRM6mLQ,40.06190490722656
625076f79a794763c4e8d46eFN0O9j95RD6T8zOwCHl9BA,35.60697937011719
625a1b349a7947653577596eOsm7vXM5TKmWx_ErAcrOog,56.43118667602539
625970589a794733adf5311dlRkkjRJIRjS5x7X20Job2Q,32.66667556762695
62860ade9a7947cdc8589646Nm7zzaqzT8CmB2rLtqhLog,34.1240119934082
620c3ee69a7947bc77373a0aE_jdKv_oS9yykv_Sl72Usw,28.998821258544922
6281ea2b9a7947e14d9a63e8zpJiRsAATg68bDWBIxYdAg,43.53302764892578
620a9a769a794724b06f9a58Si7nhKW1Q9SbpmnXyoPTBg,36.466426849365234
6264436d9a794777480a19b8OWmUNqI1TU-lS1ccKnTgJQ,45.56219482421875
626828159a79472a532e8ad5NTMNiM5-Tsugb0rJKQHGCg,32.82133483886719
6238d86d9a79478c3c7b23e80dHychNKToiGnA8YuzkTdw,35.65617370605469
624039229a794784e9323a2bFjY4rSYPSIiKN7RrR2ZK1w,34.4167594909668
62507f089a7947659d0f861flXtEMoGaRwaZfrXv0Ed3RQ,31.69403648376465
6284b6579a794759628e1b5djqGQpx-FSYGwaimipm7ZYA,39.83698654174805
6204dff29a79475904b31a8d7qpcUPoERNqdz1_jm-KmXA,46.86748504638672
61f9433b9a79478b3d5756e9yG2t2iKfTJiew2vroHrl_g,32.36957550048828
620e5e9f9a794716012f0d3dSoTq5ec2Raq3SK7ZVq8WcQ,31.586868286132812
6290987d9a7947205fde3d3fD1kdfLLCTBGStw_6TlBRkw,30.444866180419922
6286849b9a7947082be872321d6CACvoQ-aDgdx-5vf3wg,33.07801818847656
6263d8249a79475e7339c991oo_jFO5sTxS7qhfL2KxAPw,36.872337341308594
6201a42f9a7947390ed741ddKCNO1VuKRHCIaAoCDfPpcg,31.04875946044922
620cafc59a7947de75b0ad53X-QMbDEvQkWltLu_236viA,27.13825035095215
625a0dab9a794764b99e2313dCwFatVjScORrp13gms9kA,41.665794372558594
62614a2f9a79479125d98653PUY3qhYWRGSMnqBumpqeiw,21.415332794189453
628767d39a79474bc021b0ce0LoDdyHWTyaoRhFKjaAwJA,40.72160339355469
628e3b039a794752dca147d0Dwvil5jwR6iAc0K4zRZgzQ,35.27052688598633
626b50299a7947bea774ed5fbQHrvykIRRahfAaTPADXyQ,46.58244323730469
625d80b19a7947c7202f55e2xkOyyFOyQkODmxFvh-L6jg,33.13963317871094
628cd1f39a794751482d5208y1RcBhYNS1O-z3fPHxEJrw,38.14974594116211
628e24d39a7947457930eb2f41orlqwcSJ-xwf2FSZmyzw,26.615009307861328
62818f1b9a7947ca33ce40a1hkqY8UziT6eUtigjzZXLSA,40.265743255615234
620478349a794733357ee354YzevweVQTymfO97Ml7EeAA,34.63615798950195
6265d85a9a7947463e8dd7baj7-ebsAXRVezoNlx-fD0qg,37.6068115234375
6251d4e39a79472cea9b984eTN2y2pgOTWiahFhqyS3DDw,26.34332275390625
627d16799a79472172983c820S2xp5htSnm4slhNoGfeQA,35.054718017578125
6261ff859a7947ca6d6d5099ZF9wgQV8ThuSVMW_FfpAMw,46.43059539794922
626ebd5d9a794732ca33046ceb00i9JpSqmXAioXh1_lFg,39.97772979736328
625c4c2b9a794762b9f501beIFzqQ4dQSFaZHpL7TxDSxQ,33.14187240600586
625ac13b9a79470a270456cbs8UL4JWcQAqhzCtICUl0mg,32.511173248291016
626ac2479a794798bc793b26ZGbTA__MSDOVwMpBQl9Ovg,38.76603317260742
628486069a7947416b4f0fcfTKdgpicdSg6WTuZ58FgKvw,31.753440856933594
625173aa9a7947165d1223d4J-GKvQgJSyGzaPl0nhSwpA,32.45201110839844
6281b9c29a7947d4d6f94947pXVio4z_TAqknVcVnvno0A,41.89810562133789
61fb253d9a79473486d776b6n_6U_7IzRi6_b-3fZkhSvg,38.0632438659668
61fcf9109a794756e3387172YjGEBeNuQ8aV5cIB1dkcLg,43.55219650268555
6287207e9a79472b25fd583d5GEUTcIJQ5aWYoZOlrffCw,32.180294036865234
625275899a79474d9a075a8fEJ3C8LzkSKCJ0mUTYvliXw,29.188138961791992
