document_id,depth_predict
626246b69a7947deb9691984r1uKn3n2SiiaB2sfqyaW6A,1.0482239723205566
61fd4d109a794786c8d4dc59COhaOYZzT8qrDBW6plnsDw,1.351076364517212
626ad1c39a79479e53cc0eb4_Btg9QbgSfqd0q27EiuhSg,1.0500048398971558
626113ab9a7947754d52adf6SGGQIIchSg-NQFpG8i_2aw,1.0626647472381592
6246a8199a79473ca5f85d2dFw6Su0YfTSSOYEdl1tCdfA,1.1269595623016357
6247a4889a7947116d1d3d9dmACyffCXTg61pOHlpeip-w,1.1191166639328003
61ffb0e49a79471dd6588cb94FUpFMtrRMCKDNRPvB4KGA,1.1292140483856201
62062eb89a794751ead14903-JB9W6aRS2qKXczdbfPcyA,1.1513445377349854
620370299a7947d08a354606wdrPAwsQTUe8D70oR1RnFQ,1.1535011529922485
620b568b9a7947574850a5d1ttPLwlMjRe2D8arGjyYzUw,1.1608421802520752
620605829a79473a4ca8b20b-2YCZHlaTPm0MEZcp-rUdA,1.1365797519683838
6245cc249a7947f57e0d6dadKLe0MyeXTm-ghJFHZqTHcw,1.1438745260238647
627f7ff09a794757b6023207xGNW8n5VQZSMokf-Pbba2g,1.0636625289916992
627448f89a7947398a02ba24pCiuV2nuSCatc38Lqk55CQ,1.0489143133163452
62760d5b9a7947c33d79ae712vgDP_VATUulb_qTexWP6g,1.0619964599609375
620f8b969a79478363f35eca4RXMO2N-QAeE5fBKU7FXoA,1.1517492532730103
629240209a794714bbdd6c1fg0UNB_jJSJqrAPE1jVUvFw,1.0670720338821411
6288e10a9a79472fed6cef8a1UXmYAPYRsCSq3ZnIllMpg,1.0630366802215576
624edbce9a7947c4b3050cc08snprsNrT3GeclBlyYqpKw,1.1454734802246094
623cb1109a7947105f1bcc81O10Opy4GRvuXZOSfJM4K6g,1.1508833169937134
626ab95e9a794792566a7f4eny4JM9ACR8G1-wj4eOXptw,1.0549988746643066
623f1b5c9a7947474b94fac6QbJdczE7R02iZGecUAvdaQ,1.1526296138763428
6278278c9a79473c984b59c9xMqxRWQ_Rj2Rk9vQ5ykG0Q,1.0582319498062134
6260e0139a79475df5ca239bwLxryt3RSJmzVDGFPMgQkQ,1.0512542724609375
624c84d79a79477fc115ee41i6JnwBJnTS6Cl6jXCQ2xNA,1.1788928508758545
628caabd9a79473d98435256DybZ6zMQRwWkb7EI-_eKMQ,1.0571829080581665
626f10c89a794742bff28e0egCeK2RUBR_mJdd4AWFFl8Q,1.0548663139343262
624bbe779a79472c53ca3dc6XM5O7BUNR5axF8NPAE-T4Q,1.1257967948913574
623e736b9a79471ed9d685fdNgqLb_ckTpGeM5h_E66_QQ,1.1475950479507446
624d30659a7947254c2c05a2vLDOdz7RSLC8QHaJumUgkg,1.1530848741531372
624b02b69a7947fa09de322618NiaclkTUSZL2W2CZcjzg,1.1529754400253296
623ad9219a794731f4a75475X9uWyVK5QU6hrIkvNjlrpg,1.1600306034088135
626d124c9a794752fec6ea6cQyfLcCq9SWCho0iyRUba1A,1.0458076000213623
6240d32a9a7947ab7dce6b74RBXIuU2nQqmAxPsF-_K0Rg,1.1132018566131592
61fa7ee79a7947fb4713babaH3hbvwPoQNi14_cWuLO8Cw,1.1329295635223389
61fae1a49a7947240999efefUwarSQyZRK66u9WS2EzRhQ,1.1260360479354858
625510639a79471ca48cfb1c_iSJgod3T32MdslXn0rexw,1.0487836599349976
624dd3fa9a794771f26cd6c1XCq9VSiiRU68IXItFZAxBQ,1.1497347354888916
626bbdcb9a7947ea6220ecb8A_9HCUy_Qeay1FxwEHgQSA,1.0541647672653198
620006ea9a7947334fa1034fbCjBUOVaQDOJof8b15HWxA,1.1413147449493408
628116a19a7947b317982af67Y_bwN8ZSZS1AVAh3DuEWA,1.059025764465332
628c3f589a794714ffe95d5a0owBwb3VQ0q-BHBufgNQ-w,1.0556946992874146
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,1.1566641330718994
62565d4a9a79470b7edd78c7XOZPAw9NTzaziDV_xz455w,1.05451500415802
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,1.1441444158554077
624f2ca19a7947ee6b345fa4gWptQsZ6R9iEixcaB8N9Tw,1.1335428953170776
62056bb79a794713bcf68991btqYJ-Z1RUCNMmzS-z92Ng,1.1563801765441895
628bc8b79a7947f913507b99LgPg0pTERMaHVqoe9NcXrQ,1.062037467956543
6268f2339a79476179aebd44zYDjv72LQm6mvwrQjqm6Og,1.050950288772583
62074b119a7947b0e49b36f7iNdNbeY3TLyxxJmCeU8LdA,1.6239328384399414
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,1.1327732801437378
62598d0d9a794740bcd09f85ZUXM77AsQ4ujPhNO6-uDEQ,1.0641968250274658
61fc2b239a79471715c11229sTeCWIbpQo-26HjKyNBSZA,1.1224244832992554
620bc4cc9a7947962e1d83belrvNpeBoQVyGCEYUdOivzA,1.1375136375427246
626b84d29a7947cca2dc5881sBGoFvTESNG8l48Hmpowfw,1.048949122428894
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,1.061665415763855
628543079a794793e0e461fekVddtcsgRQqumbxNEAzu6A,1.0556526184082031
6252b1419a79475c6764bd5a_h9aktw5RdSJ97ig5NRixQ,1.0578298568725586
626bc6bd9a7947edbf30a4c8MzjqlyBWTsqsASk6q7SsiQ,1.0600942373275757
62403d0b9a7947852fd29f53VRpXVaevTFuVxqrJE9PkIw,1.1172478199005127
6272601a9a794710c757c6ccRLEURGAoS2abExxE94Dxew,1.0479694604873657
620b96879a79477995a56b70Oh0l_pI3Qr2FjB8RKzzwzg,1.1484383344650269
628214429a7947f6fc8febdaqqV1Y7KATj2D--2YG6PNsw,1.0588419437408447
61f851239a79472cbb9673cdtTK0cmdJQ5Wu6vTloCrjAA,1.1498112678527832
627f0b049a79473f305f7d90D4sYRV4yTmGRIhzaAUKjKA,1.0575511455535889
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,1.051303744316101
626cefb79a7947494f982bd26thavjLHQ82TAYyAxZcoAQ,1.0570505857467651
62924bba9a79471898ea836fHBJ3OLkqTpmpC_cADzBBsQ,1.0572121143341064
626d027b9a79474de92e5a9bfAzVNHYTROejwDiYYBvj_w,1.066718339920044
62026f5b9a7947818692d2734EsFXX5sSsKCYzXvtI6h1A,1.161971092224121
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,1.0497664213180542
627cf9e49a79470e5784a2d4-w85I2FNQiucfRWkJ7NNJQ,1.0575236082077026
62861beb9a7947d5ab8228f0jPu5JiURS0C8zixmZFm_0w,1.0491843223571777
6279322e9a79477df1012009rLxP2oihQxaCLyJRf1xkAw,1.0611931085586548
62665f4d9a79477062a83debE8Y0QqeDQWa8mZEjmH0pbg,1.0585280656814575
62496dc89a79477e07d7713bRJacbX1TQsSLlA_mWMi31g,1.1910470724105835
627d104b9a79471ac48c98c79e1qIFCSQnmiNKCr8g_8VA,1.0495469570159912
61fac3009a79471bf28cb818EfwrtrX1S92bvNbsjIoZzg,1.1467185020446777
620374fa9a7947d2d3774618Dk-Ga-jHSNyRD4t1UyG_zA,1.1434967517852783
62710ab79a7947b0bfb4e40bJK4th5skQli3z1sYXSUiIQ,1.0501654148101807
6259666b9a79472e1a497606DK23HYUTTXauFUEwXQEeHA,1.0583550930023193
620e17429a794770befd7ac8BcEJtzDuTX6RAqNe5tPhXQ,1.1697337627410889
6267f0a09a7947115bf92802wnXxR4g-SlyztpKqYGWKnA,1.055793046951294
62824b7e9a79470ffeb3a213GBn3ze4UTsyvC35EfQs6VA,1.064001202583313
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,1.048662781715393
625b59459a79472bb1fab6405a0DoMHkRpGEbm6mcqxqtA,1.0685290098190308
623c875d9a79475adc590758ZabM62xgTQ-7EMT9vP7CCw,1.1509265899658203
6250d59d9a794777c8e26626haMWEkuBSXGCSSv5V40ckg,1.0531762838363647
620dd25a9a794752b3a7d3fcdMpRRc08TsqRFcwrFYU5gg,1.1613240242004395
623adf7a9a7947351fd4ce74-MeYOzDJSdSSCqCrnu-BxA,1.2829310894012451
6287e2b19a79477e9310bcfd-p7x2x3cRgq6ksq4BgCBig,1.0681766271591187
62521f3c9a79473c0b6c57dcVigPbGNtTrKRdrzT_g7PwQ,1.0568926334381104
620d791e9a79473e5f9211da-KnHLDOSTICfnjsk9jrlRg,1.147186517715454
626aae349a79478cfb0fa2287M8PXMKAQ0e2xX_uZ7EvFQ,1.05503511428833
625e75ca9a79470e817807f3Rv9jKiuMTVuqKl14xSfJNw,1.056197166442871
62872ca59a79472f7fcaa71fP559KnpWQzyIi4K6GDDdfA,1.0635350942611694
620fade89a7947983ccf1b18pOwHEqRATdyJVuUYlT-viw,1.2105062007904053
620535159a794702f7158bfesr71zkoQQ12CZdLynEkZUg,1.2604200839996338
62898dc79a79474f801b8439GLl6KomcTf-LjyE-TsOLnA,1.0544401407241821
62528c569a7947527dae6a03zNYKblVcSW25CjCeWLZROQ,1.0541163682937622
623807219a7947318946c89c61yEul4ZSc6hc_qijFSUQQ,1.1347980499267578
6262ccbe9a79471b3f4577a4CavjXN1eRIuleAqAsyWLbw,1.0548101663589478
620260589a79477a0d7ab48eFcJyHDRbSHylVDOv55Aukg,1.1325734853744507
623a5e199a79470cdeb9d6eelLHrQhkFQw2MMYgU2X48pA,1.1115175485610962
62860e539a7947cf0d9e48bbt37ljjJSQPG5Jp1z68D4UQ,1.0548518896102905
623e3e259a794714eb77e9a3ymrWmlfASrK2X04TaJTBJQ,1.16533625125885
626854759a794736ef6f9f92pxjTxIoITayoBXGtNvLeXw,1.0525357723236084
6271093b9a7947b16f334719IQTvSO0XS7y3o4fG1cKR8A,1.0763331651687622
61fc78759a794726d43c33e7Pq4DbKjqRx6UsIKh4NlUFQ,1.12278151512146
627a05d99a7947252502a49ef52z55rRQFeWBniCVmhDHg,1.065551996231079
628713c69a794727b313726cOcTeSGYbT6GSO1weX6Vydg,1.0481951236724854
6285a14a9a7947a9a57432b3HEd07opTQ_mSQPN0ZDjq0Q,1.0539813041687012
624b9f529a79472639099ed7KehS0gBeRb2p0S_77DBA2g,1.128744125366211
6272d95b9a79473ee06f099dKW9Xd8UZQsWoQ1OjN_M8_w,1.0586750507354736
6201fcca9a79474b73d9b944HtuiC4_nQTWrQAvLh6p7XQ,1.180748701095581
628791529a79475e92e2f2434nXr2U9QSqegrgsUaxi6Uw,1.0664703845977783
626af8e29a7947a916055662ykUnlZrUQ3-IXy31J7o2Jg,1.0522305965423584
6277e4d49a79472eb01fe464_iHFx95TSqGrA8HdR2Oy-A,1.0599653720855713
620270bf9a79478469edb247MxbBwqRmRzCA5IWFCwImkg,1.1677238941192627
620b1f229a794744a304df844ZBXALFbSkmDR2Zka_fvmA,1.1660867929458618
62626b609a7947f0370b337dSiQdV6WtQ4SIyb-a7eWdHw,1.0506243705749512
620fac009a7947980751c7e0m2f9hLtpS9CVCgNSndh72w,1.1521278619766235
626be2919a7947fc6ea26d538Hrr9soyTcug1_UgygPcBQ,1.0489822626113892
6285d9da9a7947b6911d5a20SbR4FMQDRnupDhdnOtTmUQ,1.0550034046173096
620cfd239a7947107a32a94bo8Sg4PMrQUWWdHE1bCZhMQ,1.1767308712005615
626933fa9a7947856ea8f2a1wVZ610_yTviy0ilpQwW2vA,1.0457062721252441
625a89499a7947807a8b47f9MXd26sRaQaOjsK0l4z0BKg,1.0646859407424927
628b6aa79a7947cfb2827570LZU1cBXZTOaEaz00W_F4VA,1.0596476793289185
623b6eab9a794778840bdd3afUjUenBOTn6embmRSHkvfg,1.1855974197387695
624172c89a7947d90fcb9777pzat2SJ0Rf-aZNpfEI6zDQ,1.1174657344818115
623eaa3b9a79472660ebc278TUurT7aiSq66CDbzNmCOSg,1.1440316438674927
6246cda19a79474f19c5ba86b8j3Nb25Tr2DclgpnhiGFA,1.119640588760376
626d38b49a79475e233f8705II_OlD16QTKkXAjCeTMrqA,1.0492466688156128
62112f989a7947011f04e1f5jbWZLMAASDuDs3AbW6jg_A,1.1348581314086914
620f54399a79476246853a848CnB-0bxQK6tr_k4m-rQww,1.1311583518981934
61fa573b9a7947e2ecba3b35ILJkI2ZBRG-QauH6V5-vMg,1.1522873640060425
6287ab7a9a79476c9246a0b2BUGA0_1sR6WOC7t8p3kcNg,1.0555247068405151
61ff4a219a79470395194467g8GpvZF1TmWNPTbRaea0ag,1.1180788278579712
62525adc9a7947467b528bedNcbCw8XyQvKIpPMxxCqswg,1.062341332435608
624fe18c9a79471c5b05c4fa2B3bsoSTQLKrnAdbj_PeqA,1.1602320671081543
626f5c109a7947503ad83c83sc5iOoO9RJmr0jYB_R5Ysw,1.0661424398422241
6283a3739a79470322bc6c8fW5HeE7_LTDmOhO0Owdd1lA,1.070847988128662
625a37b49a79477019f8a3fcx_Oow0xWQ2i20u5i9J7qWQ,1.0627704858779907
6246c96d9a79474e32e0a71fnoQCSpjPRoqZ04pHyBL6Aw,1.1245828866958618
624ded789a794778a4c315d3uiFwMS9SR8Wh5KXVQh6vsg,1.1764285564422607
626912399a794771e2d9a9f5525g73SQRPSseMK34yHiZg,1.049873948097229
628602339a7947c978025e4e7sfm3EQ8Q1ua9NNYZKGBvQ,1.0666662454605103
623c6a7e9a794748ac5a265468ki73kISteVbTLZ_t3HtQ,1.1311793327331543
6206ba8e9a794790583ab555iiURsL9bS7OjgL-698I-jg,1.164795160293579
625259099a7947459597c6abyLyDaCxJRd6n1MRy2DCgIg,1.0617717504501343
6262a2659a79470889d106f4D1y66FDWQ1yJoBhw3GENJg,1.0627377033233643
626be9469a7947012e48d8fb3ab0M1yQRuupL1AS7UDf9Q,1.0520250797271729
620667269a79476fccffdb15O4VCcB6ORtqH0xC20CbzeA,1.1751978397369385
620b5a7e9a794758fb71048aS1WxzkdsTcis55hYW4DUrA,1.1483086347579956
627cbdac9a7947f0506c6ea825vxtEecSpeYQuDR5xN7KA,1.064748764038086
6281cfa19a7947d7f5dc902cN4dkMIIOTouxDjhs2TSdLA,1.059718370437622
625ccbe79a79477c9066bcf7l82wgP2NQHmEIAb9aqyweA,1.0577929019927979
6256d6379a79474649b74465CumsH7GvTiuvEGpML8x2bQ,1.0513478517532349
626a95979a7947805cf5d3dd5d_MrKvZSbW2PsY908fKtA,1.0526823997497559
623bc4259a794702d0046359FR9bSsxQQR-mMCF9hAtd2g,1.1310070753097534
625853aa9a7947d147aadeb5RFFJuq-vR9CFFRls2sxSjA,1.066914677619934
626eda159a794735bee2649cSgt1D1D4T-yWrYIUuWFlCw,1.0596458911895752
620467939a794730683e3e39Ebxsn0jdRwOe5_Twa5S2yA,1.1758015155792236
62752ea49a79478c0d7c728eRulLfgMDSNus4Yi-C1Oc5w,1.063834547996521
624dd7409a794772b0436b7cUechF-AiTPuPlpgvgaDwSQ,1.134612798690796
61fd03de9a7947605f02296d94w9-E9aQKuxKLxY-eR8IA,1.1369634866714478
61fda41c9a7947a2272b4be1hn_MpyfUS8y8BClKAeMeJQ,1.1565918922424316
6238bba29a7947859b4853bdVutA0piMSeWWi_uvq921UA,1.159828782081604
627e186f9a794771efc9cdcerKlHx3VEQSGIsvp682AiOA,1.0610928535461426
6239be699a7947d6756f950cvgeGzPItQS6fk23k7R-Ecw,1.1556084156036377
628db24e9a79470d99087cad_Z3oxInERBydsijprHBySQ,1.0618435144424438
6284d0879a794764cd3d4e18iDQ-cVp8Sjmwr7clyLIKzg,1.0669575929641724
6261d62f9a7947c4e7da1b29RXKcbZOiT_OulMOczD0vVA,1.0594253540039062
61fd00249a79475dcfabfcb1ewlm3_NYRNOCchAVl5SC9Q,1.1544591188430786
626658aa9a79476d3d961584OP-47p4cRZufEV7rn6JtBw,1.0551846027374268
624490eb9a7947820b7f3165PbGRKkpiTZmigc-RQcWG8g,1.1222295761108398
6267a7729a7947ec0174ef09TZ_995TqT5yYOP_6wEPqjA,1.0584901571273804
6202e4e79a7947ae2f07be757BSDlGWHSQah-j5-0DGBDw,1.1605603694915771
6246faac9a794766fa05dc0fhO33GQ4RQ3K0gdp_Cbj0uA,1.1330677270889282
6252bd049a79475f6343eebbboS5dCbtTOaXKISuACnRDA,1.0555670261383057
6277c4269a794724f74f8bc8Ym_Zpj_ATH6i_LwS7fEmSg,1.0675359964370728
625c2c519a79475ca39444caPib7SP7VQdWWjnvDysOtrA,1.0497477054595947
629088299a79471989733ec5WcjRO9cFTA624uRk5iG5jg,1.0654704570770264
6266fe589a7947bec24c9ca67FDMXoZ-S0mkIU-j7hZszw,1.0488771200180054
620e74499a794723096fcfcfbCE_ZlUcS_-7gp3J7WNbqQ,1.1818287372589111
61fe16049a7947ba1ab72869S-yomRt2RKa8GO1Myf2BBA,1.1550064086914062
6253a9459a7947943e1c8bc1VEOBCQWMRc6BMkbHwHDRDA,1.0526279211044312
623988e69a7947bcd9176947-ltu0MeZT7CZieU4JwjF7g,1.1410226821899414
62755c8b9a79479c56e7f60cHVU45asNQ6u0Daoy1biYHw,1.0524917840957642
625e47e29a7947fadf195119RV-EV9vqSrOh-MgJoP3Y3A,1.051729440689087
609d11a69a79477cef513697pGOuC-gWT12n9W8wK9Kvhw,1.0714248418807983
6293d0179a79477232e448779KjDybk2Qvmz5zQcrJ1S-Q,1.0652769804000854
627d26f49a79472affbf4826_FF-j4aUSYKgBwkNiOmYbw,1.052094578742981
61fd23b89a7947705c43323e51RC_1i5QlGuv7B2FzwTjw,1.12639582157135
626ab5249a7947915c20fb7ar3MzOFqJT7mZChPClCULYQ,1.0528215169906616
620654ac9a794767bf0cd784ChUBIMlUSe2aV4ub_fD6Vw,1.1615246534347534
626a9c4b9a794782faacaf87NhuCki27T0O0PqA-Cy4DBQ,1.0469590425491333
6204e2e19a79475adf9b68b0NE_blxzpTLeR9w99ZtP5Zg,1.1354914903640747
620c34629a7947bae0eb7e00awJFt6NpQKmX67lLoJY5oA,1.1486635208129883
6281fbc79a7947e818b67e610mrsRJDfRsuKwOCzw-Bo8g,1.0618728399276733
626c02069a79470a450bdf97pv6m4EphTESF2eyZ32XpBQ,1.0597012042999268
6290b53a9a7947300bc0fc87qTNJbIxuT6OTMvAbg9Wj4Q,1.053890585899353
626130139a79478342835a0e-6Ti0o7SQxuwpz5t1S08tQ,1.058221459388733
62044f4a9a79472a0f16159awOF-gd8ISTatJga9_T-YnA,1.1643325090408325
61fa59a49a7947e511686c35YRsUXfL0Rd6qmSnLx26ozg,1.1668766736984253
6248a9c89a794752692cc9b2uDJtFUu2T5S2RKArYJRUlA,1.1323949098587036
621a39ba9a79472784f029d4_uZLV4UHTOmv_KP3XGThmA,1.2945680618286133
627f74359a794756f5b9b27cRGYUUqgQT6eI__uLAxu9Gg,1.0530285835266113
620c4a999a7947bd8271d5acv87Ldl8jRmKcrzdsl8oB6Q,1.1526544094085693
628cbfc99a7947473f2f47859dlsKgziRUi3ug5hOY77RQ,1.047984004020691
62625a559a7947e786f8ec295p-CZh-aRxalUhahZoWG9w,1.059356689453125
620ce0dd9a7947fe414f16bfW7XQhwZTTRSLOr0c5QTt1g,1.1845437288284302
620f45239a79475daf8c6269KUEhwkCiQTqvJahWDgu6qA,1.2840632200241089
6257f8cb9a7947a3ef5c04c2mY9q_S62SbiQPkUIHibcrg,1.055765151977539
624d92649a7947553dc0e3f3xP15z3LRQkyMAtKbIOYNxQ,1.1523945331573486
628dc3ed9a7947138a77afb6GCilZGdgTE2LLyMoesnp4g,1.0674026012420654
625ae6bf9a794712dc71f3beh3_sjwUqRrWd4t2UmMI_KA,1.0523086786270142
628da41e9a79470ab50220263CQAQ6XqTsGz4AIdWTJiQA,1.0610748529434204
6284c6a19a7947613d832b87NResx63ESGysjjjSZixa3w,1.0585379600524902
628144cd9a7947bc7aaa5525RMQDrywcRiGz0ybHQbEp7w,1.0523560047149658
62407f159a79479583947115iuYV7kBVRCqJmS_VycQLsw,1.1397939920425415
624c619f9a7947757b557e63--Gw2xeSSLew3P-cYpuWjw,1.138258934020996
628f1fdd9a794791adc35d1cIqqUrA4FTrid1dtxkdGQGQ,1.0493712425231934
62445f1e9a79476c68968cf83dzTQ2aHR-WZrQlFVcb-bA,1.1299850940704346
621054a69a7947cae79874164KHVO7cvT0mBoUoqMDpY3A,1.1483476161956787
625e5b6f9a794703fde03737BbQynXUGQ5mq0MKHrAh8NA,1.052990436553955
6273fc929a794724ba5e37aa5Pawo7pUTAuB1o4PUwqVyA,1.059694528579712
620f99989a79478c148cae99iTnwr4y1QNKorg6-nAxnXQ,1.1408480405807495
627a7e989a794741ace1e4cegliEQaQfTD68k3H68pf8OA,1.0494587421417236
6251924b9a79471e200a21d8xJ3YP2tzRnuHcSnaI9Tzhw,1.0499660968780518
62025cbc9a79477810274e74alIL95t_R8eH2jpV9AaO6w,1.1502270698547363
628a4bc39a79477e469ccf2cfOaBvdGBQxCn7dGba3gHOg,1.0526036024093628
6274f17c9a79477003d7aa0fP7PfrhyHQc2mjmPpAmWKOQ,1.0590910911560059
62907b7e9a7947137e58d0ddsMPX7Gs3RkGLHMZEH6nrQw,1.0556575059890747
609d11a69a79477cef5136976jS7ZY7ERKeCxNWtrHhqUw,1.0823731422424316
628fd4a89a7947e8e3174f142ZtwDNNTQ7Ws3dCEpkE3dA,1.0575287342071533
629340039a79474cd6f51c9cgnIx1Tq9TYC7qVFailBJIA,1.05927574634552
623a6b369a79470d95b8fe60JsRXJsK_SKK5xU8o80qfFw,1.1544405221939087
620417679a79471cfaacd907nwrLxoclRLq8ea4fHXf_pQ,1.179133653640747
624b93e39a79472275c42188DRbBAky7SlWGLKTw3Q_eBQ,1.1418193578720093
61fdc20e9a7947a94c8a4916nBjxXAS6TvmfXUfkd4vaYQ,1.1731829643249512
628514639a794784f8f992e2mCXdNIBcStCRGWinWoOqvA,1.0573408603668213
61f9d6cc9a7947b7c6a352dcQWwftfLNQO-jy4fBUql7dg,1.1453081369400024
62643d4a9a794776661250716cngna3zRTO9IppAsTnY3g,1.0476375818252563
624fca369a79471224131797tuRTrLPGSZyNbc9_YcBAeQ,1.1556814908981323
6200d2ed9a79476bbd824e98UVvPg_ebROW2_AU-d_yrvw,1.1605782508850098
628362f59a7947687c1f2c09CPKiNhguTnK2-KLurzaJsA,1.0839745998382568
625fcc0f9a794701429f860fFkTxLV5rQn6hpL5Nfa3QWQ,1.048214316368103
62074c229a7947afefc548ed3hjMSM7nTR6Oqyvb_Em08Q,1.168489694595337
6256d9aa9a7947476f37a1b3r1-U8T_DTH-ogNSd0q3Vvg,1.054440975189209
62752e7b9a79478c24a9cb41Ff0w-uoQQ2-wlA7yMdf1Jg,1.0541807413101196
61fe2f939a7947c0f72d3763vO1lIZGVSA6bcD86zFD_GQ,1.1335357427597046
6249bbb19a79479064741ff4MK6v4ntiQ-2Duhg-TYNMLA,1.1204304695129395
620e46089a7947045621fd7909XVYlXnTby7VBAedJm8AQ,1.1667319536209106
6241cae39a79470542948eb28NWpmi_STQakyEVYX8Madw,1.1402547359466553
6239e3379a7947e92426c5006O6ynlm-QhSX8IBdnvjQ2w,1.1355232000350952
625ea6e39a7947290e8fa0a585MSN7mITfeDiPaGkh347w,1.0674490928649902
6275f2dd9a7947c00eb5aee8ymCp1XZvSa67cS3yrbeWzg,1.069730520248413
623ae8fa9a79473c5c748ab2QjAQ9dYoQAiWWrPrPnpMJQ,1.1196247339248657
625cae349a794776b239fcaaGl8jr3U_QeC5QtzN3BuU-A,1.063693881034851
627b689b9a794779eb1342eefgaaJBRqSv2wKyPvho9sTg,1.066767930984497
62739c669a794778b790dfa76udExQtXStiKSym2AiqHbQ,1.055547833442688
62893c179a794742d9deb4b4864hCkPwRXeUYAiRJvZ_0w,1.0491873025894165
5e2fe9459a79479d102bada6lnD2EcP1Qlef6N3JEHANJQ,1.622117519378662
627d06f79a79471541238534OgUsye3uSue3y9zPBTWx5A,1.063749074935913
625568df9a794741e114a7629FSsJ6cwSTSygZ7izLmOWg,1.0950454473495483
6204a5499a79473e67ee33044rMJTbDtR_S5hKwuWcfhVA,1.1248658895492554
6267e94d9a79470e2a3cf524RdZ5hCjSTia--6mWllCvew,1.0606837272644043
6201d7569a794742c0886f59z-rvVtbbTNG67zYq_nkR8g,1.172417163848877
620bc07d9a794794347094fat3BeV_o2TI-Ju-xMKaiy7w,1.1322437524795532
624ecb349a7947bcbece13adG1HU-JOHTQSSOSBBaV4bZA,1.1586225032806396
623b22709a79475a7f05e6d33Pli4iFlR7CDb-9BFQgqQg,1.1674151420593262
624ae58f9a7947ec8dd8169eLGLmpZKoTM-pllTlxsYy0Q,1.2285754680633545
6200e6ae9a79477639857d7bHcV2r3OnQAO1NA8EhD8m4Q,1.1262116432189941
620d083b9a794718685d108bRh1-F6ktTkiWbIAJHBgtDw,1.2176086902618408
62667a0b9a79477db67773fenYeujUZYST6ZRy3fq8GY2g,1.05979323387146
6252c2759a794760b599c15bvURddeppS7KLXY23VjkTpQ,1.0619306564331055
623d51b39a7947366a751ceeS-yQ190rRSO3xQw1s3SICQ,1.1917604207992554
61fa42a19a7947d836b2b211YP8GU4tgRB2J38YiaZ122g,1.1408674716949463
625d660e9a7947bc4a852ce9tSk156OVSRyiPTOZlWbh0w,1.0547691583633423
626c06299a79470d35d31f637NJE7wPZTFySP9G8EoNF7A,1.050757884979248
623ac9a89a7947298c95b4009HhPZt-SQJa2r9FWM6Twog,1.1349103450775146
620f62d69a79476a9a2f017e4i9af5UETU6c-1hVReQFNg,1.17778480052948
6266f8d39a7947bdbc72cfbdgjRxgFuLTfOYbRlSHtKohg,1.0595580339431763
627753419a79470a36f94b60fcytg3FkTzuP50YEVwfK1w,1.0506460666656494
624b62489a79471848a94644zfLCvA2oRZukQ4CUvyVpJw,1.1421375274658203
62487fc99a7947476b4c938bcZ5KFPtbQF6EmK9oG7vWMA,1.2462360858917236
61f84caf9a79472c8676d3acuBZnXSkvSB-TF4yy56P_tg,1.1539537906646729
6206147e9a794742b0757183ndKQDv9DQe-ee1XCBL1OVw,1.1879067420959473
626a9f2b9a79478528a173f9wNyZMhuGRkONTopfYWfBdw,1.057643175125122
625e7d0e9a79471326594108xuXgA1qQQjGIuSHpF_7a9A,1.06045663356781
6279f4e99a79471ecbd492efJji0OeBVRbyv2BOksQld1Q,1.0568209886550903
624c908b9a794783cc0c61c99hw7TLJRQyuru1qc9PneRQ,1.2158721685409546
6266294b9a79475921ae295cJbS1ShyPQ86dUP5engMncQ,1.0489280223846436
626a8c389a79477c0e15a955N4w3eCVOStmf0YznVJ6xKw,1.0402617454528809
629232009a794711ffa06cd00mFq2J5HSl2StmAq5gi8hw,1.0683963298797607
625118769a7947838867a66fg7ZUJlnTQjusRTNIcKu1lA,1.0685395002365112
6205e76c9a79472edafbb22fbXAYTd7mTQaZUEq0sT15kg,1.1583657264709473
625636ac9a794700faeb41fcwWqItG8pRDylLuOQKwalvA,1.058907389640808
6254283d9a7947d12f231936UPUSe6pcRoiInRlNaDtd4w,1.0566558837890625
625fb69c9a79477cccdb5f52p6Y2MgRqR-ayh7QzpFtMFQ,1.0557010173797607
61ff506f9a7947043934e9c9eVe4kBJfT5yc_Jy11AGjRw,1.1450605392456055
626293c69a794702e9eaf3b8wf16_Nq9QkiqlHN3-du5LA,1.0540380477905273
62745d459a79473c2bab711aAvQfNMNCTJaFw7VwRhbZSQ,1.0673335790634155
62457fc39a7947c9f2af9b2cMYsiJ7xfSv2qMcfTD3CGdA,1.4033764600753784
625d404a9a7947a8e4aee67eYVycorYHTiOlMqPE5hAgVQ,1.0578254461288452
624b4b679a794713a49612509B8v8kASS8aGRRHNdEGvNQ,1.1757104396820068
620a15439a794765e911d665Mg3IE3s1Sw-dGC9cd_AfYw,1.1648273468017578
