document_id,depth_predict
61fa55479a7947e274c99bd81GskIYqfSUW_fRqEh5wOzw,1.127824068069458
625977cf9a794736e4b7f95eQaW5saI_R9y1UDUKs9A6-A,1.049244999885559
628e5d859a7947636c078a24Qq-4qCA8QeqZXJcm41iqdg,1.0614662170410156
61f9a9599a7947b062263d7bFoMcck1kSmmD-P4mT2bXqQ,1.1495146751403809
620e8fee9a79472d1ad118bf4ZXxEeOKRASc75J8_9y9iQ,1.1797809600830078
6247d41f9a79471ba907c857lOQUAlaMTQO0otEhh6r_UA,1.1345696449279785
6256ab729a794730c57a5e61CumsH7GvTiuvEGpML8x2bQ,1.0548158884048462
624310539a79477c5c3cfc12YswtgNHoSvisUm8oAvzNOA,1.1445581912994385
624eb58d9a7947b2cbc7fe3aBJwtlzHGQHilxE3k4WK1rQ,1.196955680847168
61f9907c9a7947a9749c9cd8rAIba-lERWSXd4O9M1EpAg,1.1143075227737427
6288c3449a79472859cfc740SbUldD0ASW2ccEKw0hhOMw,1.0630728006362915
627279419a79471c861b83b0T67AQak8TIqAujk_DA_35A,1.0708945989608765
625908939a794701732801f2aOKLUBgfQCiJutAdlPm-Bw,1.061344861984253
627cc2289a7947f34067784eTyzvOp_HQVCysNTTdnW1gw,1.0471142530441284
6210fca59a7947f27de458d9poaXi1FyR8y5OH9t2cca-g,1.2585591077804565
628f49439a7947a677a80cadCdVz8DVMScWTjWmc-egG6Q,1.061931848526001
62751c479a79478404236c74AiY6b-k9Rde2nTBcD9hx9w,1.0545567274093628
623b244f9a79475afcdd1b703Pli4iFlR7CDb-9BFQgqQg,1.12311589717865
624435229a7947561b83fe3bhRHcRudHQ5e_6X9m_5Vq_w,1.166563868522644
623c90299a794762321e0936EK75dAz-Sric3kNHXMaeKw,1.1257960796356201
627132da9a7947b977ec42d1oxUaMetdR4OJvvgVti8YTA,1.052606225013733
624175ba9a7947d9c32a7371-zEYsVrPSQuC-bROoTMdnw,1.1890668869018555
620e0f3d9a79476a9fb4cfefQEhLwTT4SOOvK_DfCIiXZQ,1.1590579748153687
620a51ea9a79470372b1a361Nr3EXJB6QGmQpFDhIayyCw,1.1338481903076172
620179959a79472bfc701e5e6DZOPNo-QW-Z4hiWKz9v9Q,1.152198076248169
625d6de89a7947bfe4f3b1caG4v3S4n2RC6pCC5qJdpt2Q,1.0547339916229248
627cf5189a79470bdb3832e2oQN4UD3eTBCusc27e7951A,1.0512975454330444
6200ff899a7947828ebfac872q8o08ohQx6kuvKjCs4UUg,1.1448614597320557
628dfd909a79472fb5153158FjbEuT44QAW_xvsqrLxKoQ,1.0546908378601074
620c92049a7947d26fd07a83Rewe3NqYRZ-I9bOO8__rgw,1.136250615119934
6260618e9a79474096b6da2ad1Co9R8OQumpk_MVvl0jRQ,1.0520910024642944
6273304e9a79475222dd3a30-OxnxIN_TKWrlyHh4aJAFA,1.0589226484298706
62459e1a9a7947da6ad9777aKaTV9R41TqKfx0wsDIyJeQ,1.1227294206619263
6247bf379a794717f5a260f7QgMYPepxSxus6ThOtVMCxQ,1.1350419521331787
6273648a9a79475f497bda84bxyxhz1GS_-tpPx_3rvZ-g,1.0693432092666626
627a18659a7947282e0c3fc4t4w74Y66QIqX_cSuwQEAVg,1.056618571281433
628249d59a79470f98e89ee4BCPECNEfTxmntxG6h-sOMg,1.0706063508987427
62431c439a7947815ae9301dEXELbCZARXqMsO7phHCm8g,1.1308693885803223
6237d8399a794726a0f418e8T69iLVW6RT26xs1NxtUJhA,1.1598832607269287
620f5b5a9a79476696d6bb50KtVJsteHStO5oditt3Uvzw,1.1582344770431519
620b18b59a7947445affabd5B6qGrw_-RUGukm0cQNHDjA,1.149329662322998
61f900989a794764ffe3e5a35aSQgK0vROKB-rXgO7tr6w,1.1264228820800781
6289fc0e9a79476a90d565e5RhlpXT1lTS-1LzCRmkF7zg,1.0571309328079224
628107c79a7947b00b7f514aDjQfyQ7mS9mGLVhiRxoS9Q,1.0665079355239868
626c2f6b9a79471d4db33ce2KBd7hn9RSS-AHReGRrpbDw,1.0465493202209473
628945119a794744b3308e22ssl0qmnLRoOGquLld3odfQ,1.0768159627914429
62431ca49a794782e4f3c0a6lAbdDO1xQVCPI2hYPWCSYw,1.2815016508102417
620e1bc29a7947726b8f4fe0Jg-hWLB4R4iWpvwbp2SeWQ,1.1466509103775024
620f4bfb9a79475fe1bd3fe02hTtkkxkTqq9DUFcvtgIPQ,1.2102532386779785
6263d1aa9a79475ad4152381oo_jFO5sTxS7qhfL2KxAPw,1.044932246208191
624b338f9a79470d9dac61bfg7u1NIyST_eo2uQSbk26vA,1.1647487878799438
625ecee89a79473b948a33c9ezdigycTSbOPSQ6ed73pHA,1.0655786991119385
61fbaf439a794764add9cd5aqYe60On1S_2BHP0LSTrALA,1.152938961982727
620e33f49a794780f4029074lf1WdViRTk20sNP9SkJ4RA,1.1590278148651123
620495e49a794738fd3726db4rMJTbDtR_S5hKwuWcfhVA,1.1316391229629517
6200d3989a79476bbd824e9cR4iDbnX4SWSoK4Zuv4vuPA,1.1518372297286987
6275e52f9a7947bb85710bc1O3sxijxxTw6RJ8Zp8g_HXg,1.0589628219604492
624336009a79470778c81db2H6MUFpdRSKiLqGDS7p1B8g,1.107627034187317
624d2ebf9a7947241af38297mvwsgm_zTzC0aq4ZHuTbuQ,1.1416921615600586
626852969a7947355f9261ae6o162wRERO6Oc5QJLq4sdQ,1.0533391237258911
62533fb89a79477cfe6995beiDZ18ICqTUO53eQ46hKFkg,1.057173252105713
61ffb2219a79471e835f07335TdZzBK0Qo6FXSoBV23jgg,1.1783490180969238
6242a09b9a79473f5b7232daB2OQ2qHnQs699fY3ZurSxw,1.1384541988372803
62057e689a794716e6dcbb8ftagH1cGwS7KQ33bzHmHwrQ,1.159708857536316
620b96aa9a794779abd2394bpkphc9iZRTuCLt0aZLV3gg,1.1384042501449585
62624ebf9a7947e2b9539678c4OwYh1ASUeAga258v-JsQ,1.0647752285003662
628babf19a7947ef162a5c3fNlcWeEm_RlanbLAGB-qShw,1.0556851625442505
626a65e99a794768387f66d9yREsm24QTTyCAdrk2YrLAQ,1.0538790225982666
62729e109a79472e84632d221eMo7z4rSbyUqJ8CmRn_OQ,1.0565835237503052
620273619a794784e259965bFcJyHDRbSHylVDOv55Aukg,1.1644301414489746
620399899a7947e9365ef8e2SomM9MwqRbeoB1Epie-fxA,1.1525628566741943
624717f19a794773e7b496dampzNOtiFS_CfK3EYquL18A,1.13076651096344
6265e3059a794748a7d2f600x4889j_VTJussLLHoD6hOg,1.0503987073898315
62437b469a794718762ed5830tJ-2d6pSXKnHs1GZVZhRQ,1.150233268737793
6259a4b79a79474b12c2e358lMM3m9-4TRu9pMqkIhEV0w,1.0728861093521118
626bcb409a7947f01a64ba86laWXNqItT8yaCDs-lr4Edw,1.0685642957687378
625d56069a7947b29818e1fcceWK2S19Roizh4IwdiEanQ,1.064123272895813
6204ffad9a79476a2e2d9470CJqwMLRgQ3KBM5v6B_5n_w,1.1487987041473389
62443a2c9a794758b32de546eqd0Ox6NRF-sYTzSveY1zg,1.142462968826294
6285e9629a7947bdccddfc4160Gje9phT-mKKXpZnOLWNw,1.0720195770263672
623c5fbe9a79474371164610hSmBClMhTd-mfpBH5QkxbA,1.1274949312210083
624ad2999a7947e3aa2b6b36blCl0EPQRqKuwODEriDRog,1.1368141174316406
628791529a79475e94be4dcaUmmpmsvNRv2PstpVRxqC2Q,1.0624008178710938
6285570b9a794798a9a47ee0RiyHiFYySQiJT_4SNVerow,1.0622004270553589
6210b6229a7947e22fca4d27Lw4bD88oSJW7M9AkiUqv8g,1.1824733018875122
627d29e19a79472ceae2f77ezbIekDtETvWgg2pjQAxULQ,1.0577324628829956
6244b7d89a79478d32f82755-FrktSPTRXeAGkoB4at6HQ,1.1390049457550049
61fa2dc79a7947d09ad0cdfa3CBOZaUjSRSFpr6AwoVY7A,1.1690053939819336
620683f29a79477ee86e8ec2UuiLwXLNR7e3QJEiYVC7cA,1.2516199350357056
624fd68f9a794718e2755c04ZIebQLUATRWSnc37OMbrRQ,1.1469932794570923
6273acfd9a79477fd86ba0d69KSfHeHMR_yrBvk9J4-StQ,1.0630499124526978
626bd6be9a7947f56cd1ba11rDabQaI3SweDvfzjDVfnrQ,1.0618480443954468
624ec2459a7947b80e066924FKYARW7gSqyVinXU5cm_3w,1.1525355577468872
6278f9009a79476da7fae742mh48VZyySfegOkFMeaMZGA,1.058771014213562
626396ce9a79474be0204efcP_fi0s18Tp2_D3n94vSkhg,1.0549139976501465
6278cab59a79476065eaaffdwIb3qKX_QEWhQV8g5RW0nA,1.0826102495193481
624189589a7947e5e015a780bTnvx_11Stqjo_s9PYSb5A,1.1631611585617065
6245d6229a7947f9512228fbwW93b80rTbGtbi0d_FGAeQ,1.1300616264343262
624dca7e9a79476e5ef86784iwuPw-IsSou0n7k5ZQy9sg,1.156280279159546
620570d09a79471470e7fddf40Z9SH7rSmSmU1pYY4s17A,1.1542778015136719
6269abb99a79472f97ef416bn584DvHzTcqY8zRLfatEjA,1.0588008165359497
6244a6cb9a79478976cab4ddTmREfR9yQn-xbOfYVRxm-A,1.13275146484375
62707a279a79478cc42ebd5elclVYi0eRmO7k75_xfAOpw,1.0599793195724487
61f909dd9a79476b76106478hhZUgiF9QSiZqTqz6L8isQ,1.1891696453094482
620e32849a794780560af5f96A00W1nlSfm5WFSIYE0AmQ,1.1320127248764038
628b53fb9a7947c455ac40c0EkQ3GovaSyOUu6Z8cGOZ1g,1.0460294485092163
620ec01f9a79473d7459daa8wbw1ZUPsTbCQe4TLPAAFcQ,1.1496782302856445
6260fbf29a7947691196cdf7syphylOAT6WpIkdvDwEeTg,1.1092361211776733
6241b6ff9a7947fbd1c73dfe68eFbRA9R6WC9OxexigaWQ,1.1636050939559937
6272518b9a794709e7fa86dfcMR2zdE1SrGst1y-uakKhQ,1.057434320449829
6205bd8d9a7947279d11e60beJ4905ImQgqArcGM1SvLVQ,1.1342089176177979
62482ccd9a794732b6f9d996pCDkpLAsS_O99vsoVcUOAQ,1.1250666379928589
624280ad9a7947365e4d84b8QrAfKTJRQtq59qNxzmcUkQ,1.1354897022247314
62444cb39a7947619170df8aVccQKXPIS0i1HIKI9ca_6Q,1.1464426517486572
6253061a9a794771e16c3d89qtyLAFDtRcC3zII07tV4Bg,1.0596586465835571
6257ebf29a79479d31ef5532cMqMHgSrSRqAau4IfPodrA,1.049694538116455
621a39ba9a79472784f029d41UsUPXuzR0CKpx63H0qNOQ,1.1004748344421387
620cc7309a7947ed7eee68a7LPONu1mqQIqVlXZVjeJqbg,1.1679208278656006
626929a79a79477e96456fc7jyfR3P_iRsuwA1RPpVP-ZA,1.0504741668701172
6236462b9a7947544365254d0664WRQsQRGOIbsqUT0LSw,1.166176438331604
61f8e6df9a7947569919218cF3d_eWnXR62gsNNqwS0CMQ,1.1865942478179932
625552e59a7947380295efddqrP2UWX8TDqEu5US-bZyIw,1.0516222715377808
623a08449a7947f71eece49coAYGuMA9SOmjirpUie396A,1.160675287246704
61f3abc09a79475d9f38bb91_c8RUPdkRvyFBjvxOrCM0Q,1.1630120277404785
620cd4c99a7947f612cc1db2nPnoS1ZxTcmFXxIC2ov68Q,1.1602349281311035
62696d799a79471fca43b543bGAKP_XnTKySv_veQTXJQg,1.0558785200119019
627e26219a794779003f039f27JMDXAVTvq6p88LvOE05Q,1.0580371618270874
625c6d339a7947696ab69045P78Zqzt1SRuNWKo6oSx6-A,1.0579358339309692
623dfded9a7947026a609d03lk3myuD1SxG44zSH0XhooQ,1.1434071063995361
62685a199a794738a6db06b49JjQcdO_QB6g3lnQKa6M-g,1.052030324935913
62573afb9a794767228d3d55ypvGcFx3TuOA4r7dMt2_WQ,1.0540337562561035
624c714a9a794779efc68da0twkHzSvdTLSZEbbQLbGNPQ,1.1187628507614136
62010cda9a7947029d2a482coOMjGAAST7y5VSYbTZx45Q,1.1252930164337158
628f97c49a7947d3569cce05hm-LnaNjRqe09LyWSWGAOA,1.0563064813613892
627d4f3c9a794739e243ea43E4oGAkPdTmu1pOOtI80ntQ,1.063736915588379
6280c78f9a79479fbdedb8dfs3vo-6E6RA6uQ5p9dtyDSw,1.0579484701156616
627599a99a7947ad14bc86449oMs1NgNRXGQsR0JiDD1QQ,1.0539796352386475
6281c3d69a7947d60e262a3b-4FCAqULQkiFzsMZuqKcSg,1.062508225440979
620f9ab49a79478c6eaddc0fkpZaPSGMQ-qMn6_gi1Qzmg,1.227741003036499
6204f76f9a7947655484d46ckOjNK6dRRlqquXlg0G2k1Q,1.2456618547439575
620bac419a794788c423b5d5Ydp6TvlAR32z4yAHRAGtWQ,1.153030514717102
62667bf89a79477e57271763dj81VorYTi23ke0BQIo8hQ,1.0566447973251343
62720a5d9a7947e6ae7e780fyq41c20DTh-23d9LxiiYhA,1.065837025642395
6209c97a9a794748c985c18afVf-I-LMTC-BtVMgvOcGuQ,1.164319634437561
61fc0fdf9a79470f619c3915b_OkkpZ6SzWn3tNbajfzzA,1.1741375923156738
6288a8bf9a794721e389ae78Lo3lGL_WR3CNSkqhk0SB1g,1.0578988790512085
625568df9a794741e114a762a4NKEbBXTeKKDZkcRcLh_w,1.0992774963378906
62938bf19a79475fa57f443fWagk2pvhSuCU2kIYSGWtgQ,1.0518341064453125
623e62469a794719ffd5189603nHb5YgShqrDhmZ5p4zow,1.1379075050354004
620d51fe9a794733c6531ecfHXYCTjoVRYeFY95SO1Q9Gg,1.1433297395706177
61fc80c29a794728690e73a6GbVzHvv3S0qTDcYZNYhG_w,1.1504721641540527
62903cba9a7947ffcc981cfe942IyNe1Si6pW2oaDayG3Q,1.061097264289856
62046e079a794732289ff3b6Nw1EKxNQSmmLLHmRzR48Ag,1.155775785446167
626a3db99a79475585cf30e2AJqHHqCeSx-C6-HABPfeng,1.052254319190979
625032f99a794746a78e8a1cDlVPscvcQe23uXOi69_o_g,1.0685765743255615
6253e5499a7947ab71a0430a6YS-PXMUSnqz7_9Vxv_8oA,1.063658595085144
6254969c9a7947fe6c953b77FOH5HC8mRoarff-g7qhVkQ,1.0606831312179565
627916f59a79477790dfcf24nJsFWsiBQruxtRvbmxkY0g,1.05900239944458
6239e6b59a7947ea33a2f9afYPm-P1YQQ_iGjNppZ0dSGg,1.1267988681793213
625e013d9a7947eaf7faa81bJPyHmyQ4SnWN4iL8FvvrEQ,1.0575488805770874
625085139a7947671566725f94RAIp-lTJ2H7YNByn6BXA,1.0714499950408936
624179f69a7947dc09f19641cixgwLLoTqmtwa0JHyh0-g,1.141514778137207
627337949a7947530a800676fIlmjrTZS4WqytnYtJSHlA,1.051763653755188
6256c2bd9a79473c71d0e754CumsH7GvTiuvEGpML8x2bQ,1.0525033473968506
627271f09a794718c1de5346ZrNJTBBARKK_okymbu08hQ,1.0606184005737305
62725bac9a79470e11ef53e0qxyvfywbQICpbnJ_4y1xWA,1.0611876249313354
627df7e39a7947630452459f42BzG4flT6yFu8wMX0x1RA,1.063260555267334
624ab9ea9a7947d7bf7bffd7IDE7mtH4RBqGn-8MXfGffQ,1.1268020868301392
62687a859a79474212c7010fT6vZVAi2QmC6zCi8BY-8AA,1.0513324737548828
620b2b999a7947477f69751ft6w0GNSfSQe6VHxusCVaJQ,1.1968214511871338
6284b2639a794756768d102dN8aPgKHCQZyN4VYTDzt5PQ,1.0856719017028809
625689459a79471e0ee48ef1vFfouezrR5Gb-BoYy3aD1g,1.0547171831130981
6255a3fb9a794762b75c3965Qk3qAeaeQEmdikACAxCLBQ,1.0502580404281616
620909ee9a79471e98a2e3e7gO_bcM8uSu2Clyb1zEfmMg,1.1396440267562866
624b18a79a794702ae9d6e1drnUCy7MCSVS1TNrrdGuM5w,1.1301994323730469
623fcd6d9a79476d62a6cac9bEzgj3ArR3q_xr7XBjsyUg,1.1824697256088257
6246d3119a7947521eee4f18u39VTDJrTWeuvaYA1cLbPA,1.1535991430282593
6265b66f9a7947412dc7a6eb-MvffssjTACtcYaMGPmevg,1.0580741167068481
6242e7739a79476438212d4eo3UJr3uJTPWtC0dIEI5H4A,1.1547174453735352
624aefbf9a7947f0d31f7dcczUmR9XLeS5647x1EXAofvA,1.1504905223846436
627573d09a7947a4236e83b5gERrRF7xRZWZ-r7Z6OiseA,1.055270791053772
6202a0629a79479973c82c5aoanekoNBR-OtqoYq22zkEg,1.1543793678283691
627fc7b49a79476ae24fdfbeVMsDqbXBR96MdPAdl7yKDA,1.0500041246414185
6257c2cd9a79478a5fd8ff552X-caUitTcGbm6uAqGgV0w,1.057905912399292
628cda669a794754ffd681c9h8Q5B87DTui0g313M-otdA,1.063813328742981
626acdcf9a79479d55da667fn23IP7-GRDKgm6Wuh12LHw,1.0506670475006104
6201162f9a7947077181ab2avgBh1Db0TGaAGwI9IygGLQ,1.1780900955200195
62542a2d9a7947d080a23ea5_cDhkIocTGW61SI0By8UuA,1.0641366243362427
623815c19a79473832a62d33TTwxr_BSSj6-iVu7FOLysg,1.1678284406661987
6280f3bb9a7947aa5210a34duM2jFFweSXagssDYJURslg,1.0493369102478027
627b6fad9a79477cb22197a2Sz8Vz5Q3QVqW1Bd9Qe0vug,1.055473804473877
628b349a9a7947b4a863587bCDrAT9GESWGPjgGTILXnbQ,1.0517927408218384
620200709a79474dad9b95e83b-8en6OR0ynlhVmGnUwag,1.1581543684005737
6256ce8c9a794742b477cbadQLxufcplReOSEV9TqmpF4A,1.0664573907852173
6288b8a89a794725c39dafdajOR2flK_S32lAVI5YrtHuQ,1.061102271080017
6260047a9a79471d4dbdb1c9bmZkQx8-SRKNamA7WCrzbw,1.056784749031067
62933ca19a79474bfe00ded61pd1-uPtTXujjrd9jHMSeg,1.0677952766418457
6284bdbd9a79475c6be99eacolWCQYk6Qx-tJn8oTbnLEw,1.0666511058807373
628c74649a7947241f5a0a69kMXdhaR3Tcixlmvv-4t0dQ,1.0562070608139038
628b8b779a7947e136bd1c9dqCLaMkM5THetmMyMN9-9jg,1.0604957342147827
628155229a7947bfab6d8979-T6dYJ3CRcSe_vQUbYx7rw,1.0533673763275146
623f02449a79473a7403b051iI1rBTxUTBqvNgJ5LzqbLA,1.1727547645568848
62411f819a7947ba55b149e8F4HwbtJ9SBmuRrWy8rlPrw,1.1789820194244385
626bb4be9a7947e517bc07d9gxT54L8uThCyaw5Zybjt9g,1.0474594831466675
620b92109a79477743b4265dx1ebV447QBqRr8GxjkO5Bw,1.1600918769836426
626447089a7947777b381ad0nN4f03sCSPCho0YF4zSK2A,1.0578652620315552
628f0fc39a79478b7384f3afvAhMApfUQcO2BnRcstd2BQ,1.0647646188735962
6282945f9a79472f8c9f9242z-I-b9NOQWSI5uP4ZH7FKw,1.0578012466430664
623b67c89a794774d0485294fK2g_GL5QU67i6Y44VE6oQ,1.1597576141357422
628479da9a79473daa56577aSfg3vq3WQ8K-yAOUw90wbw,1.0641515254974365
62875c879a794746c89de573DY41P1OcSQa-ds1CQjiBCA,1.0686148405075073
6273f5049a7947224da24d22Gt6dOB_nTUSx9ypyW2B8IQ,1.060589075088501
6263cd8b9a794759c3711617oo_jFO5sTxS7qhfL2KxAPw,1.049622654914856
6260d5169a79475a23e6f88aa5K580OsTtOgFMv34E4Hfw,1.0567435026168823
61fe33fd9a7947c10d23c64evO1lIZGVSA6bcD86zFD_GQ,1.1836609840393066
6281ffc99a7947e9bc2e4764-0a7IuVYQqilN_3glo9QAw,1.0591052770614624
6245ddb09a7947037f2c93e6eztMWGNMQ76c6a37BiG1YQ,1.1261239051818848
629371c79a7947595abb6621GkoPolYKSoys1RsrEgK3Ow,1.0544860363006592
620f12a29a79474cad2fbca39fO_UoVoSAChkcjT0WIjDA,1.1780755519866943
61fdfbb39a7947b3e60a2247gMoQvuKrSb6MECsXveOIIA,1.1759766340255737
6203d4139a79470631ad4da0kUtsS21lRmKe3hipfY7Lpg,1.1378390789031982
6249959f9a7947880cf3d7e4G9Ljr0qATb6bGs56UFe_2Q,1.1494730710983276
629379c19a79475c58da968cBQ95gq3hTPydl6AUj61XCQ,1.0555051565170288
6241a8c09a7947f4fe0d22b89glgVnSuRNm8UWEj16dbUw,1.1351580619812012
625ea3579a794726fd6dbd1adQREjULtQcaAcYgRPlXfoQ,1.050676703453064
62603dfc9a7947373b209597WwPc132ETYqDNbqUP43bZw,1.0694427490234375
6273c6b99a7947068c95c291v4m7lGndTFq_SbvoWiej3A,1.0589834451675415
62879aa69a794763daa21b76UmmpmsvNRv2PstpVRxqC2Q,1.050545334815979
620252609a79477370aca414FcJyHDRbSHylVDOv55Aukg,1.1304713487625122
61f916089a7947710232147a3Azew7t9RyGKb_pvmcUytA,1.1595261096954346
628b66929a7947ceb37e964cnpfMc4XPTvy_KVJzBy5ZCA,1.0534753799438477
624566cf9a7947be82777cc4sQQaHbtgS2WKIY1fGhU65g,1.1369658708572388
620e79679a79472442ff04caKNvPIPmaRSyRC4SC_OK9tg,1.1349217891693115
62849c6e9a79474bcea0149eq0pfZFK8Qq6yJ9gEqdFSNA,1.0537232160568237
624c45ab9a7947681339d569g4_RfX35Q-uYWJJuMiqfJQ,1.1549053192138672
627ce3999a7947040cf8cf47aq5wYh_MRY6ydfr93NSZ4A,1.054072380065918
627ddcd79a79475825a77950x_h4a-s9QBihBsZpTLOs6A,1.0530719757080078
624421f39a79474b7505aee4p458HpKmRvCA_ISOzve71w,1.1411545276641846
620e1d649a794773c0e3fab9aRK06pENQ7yooMS56pK40Q,1.1143956184387207
6247b3669a794713073c6d084ozWGMykRFGTyMdqj2mHCg,1.149464726448059
62383e579a79474bcaebe3010tPXqm7fSmGB_WovBXRbmQ,1.1485941410064697
6285c2519a7947b046ec3e79zBjwITZETYeDgH-LL8g36g,1.0668058395385742
6268a2ea9a794749ee1d846as542G-TxRXuBkbsT8FSjlA,1.054168701171875
625562ed9a79473fd4737652xARGutu_SQqe6e9TO0PsUQ,1.0571284294128418
620835cd9a7947ee0ad4dfecIz5_5PyQSjOPY7RbJpgXDA,1.1371101140975952
6203a7f19a7947f017ffd287qy1XDNoUQ3GBeAionL5UTQ,1.1407413482666016
620a8bc89a794720a543c165-333kgyAS5mKbbS3GCpENw,1.1445375680923462
6206d7b99a794799c1775d64nhM_qa21QqaQyMtw_LGQAg,1.1853784322738647
628c93209a7947310a3ea7fbNHfasmlGT5uqc_qKnexNZw,1.0741013288497925
6248d60f9a79475673d90c10z_m8qLx9RYegVJfEn341rA,1.121187448501587
61fcf1839a79475376a6f40bpL261bUxT8G88VPrKomjYw,1.151977300643921
62387e719a79476b24af0de9O5Ms7LfvTtmOaSw7Cvn57A,1.1490211486816406
624be8c89a79473c8e28ad5ejn8yHTxQTxmqM6hfKVDb8g,1.180807113647461
620d085b9a794718685d108eBDMvFkUKRLGXMqVwT3yqbA,1.1665960550308228
623c2f759a79472a68952682dJy5CWIlStK2DnuqTXs9sw,1.1270990371704102
61fcd1ae9a7947422f831540SMwihepRToGZ-nxVWTu74A,1.1643915176391602
6284df199a79476c32c7df98EUhKPzaGQzKtPpCVH8RtOA,1.0602765083312988
61fe61f49a7947d00c7fc7a0o-lgWY6PQBKagYIgNnehiw,1.1365900039672852
62751a8f9a7947826007cdbe59QCOANRQVW5kA1TWbN59w,1.0636199712753296
626745d79a7947cb6202632bo3Ic5ZyARRe54D1keBTfMg,1.0588499307632446
625e6b969a7947098fd62e80qelIqGX1T46hFAW47p9vTQ,1.0553187131881714
628d2cbd9a79477722b637c6nYqgh9SoQgK7AKwiJhRcsQ,1.0614806413650513
62394fa59a7947a3c80d4077fLcyIsP5SA-fcn0QcAQ6vg,1.1702826023101807
624c25a19a794758b088deefhG2PacmYSVW_HSm6ctz5EA,1.1398125886917114
624cf03d9a794714f504a1a40TExqR7EQ-O9FEcRW_DadA,1.181439995765686
6257e1d69a794795b510d03czpMXhgTqRJqSaXpSAdABng,1.0506672859191895
6283d88c9a7947186d9936c2isvK2UWJSzayqLbyXS1Qeg,1.0770498514175415
620d2af39a7947291225127cl0knALT9TsCU4s-zVWRVrw,1.1562860012054443
62371c019a79478287c446ffeY7yOPFLS8KlTpawJtrXWg,1.1467266082763672
6276ab0a9a7947e9fcaa459bpHnK5ca3Q6u_LPNhX-re-A,1.0597279071807861
61fa272c9a7947ced2ee75053FFlLOm1S3eoK-W76v_Wkw,1.218126654624939
623876779a7947668bd7e44c3Jm4-HHVRRa4wl5s_UDnDA,1.1382495164871216
625b0dea9a79471ba24e46a7QbFLrwRRTRevxLc0XAtIPw,1.046851396560669
627cb18c9a7947eb6666be3525vxtEecSpeYQuDR5xN7KA,1.0499669313430786
625b67c39a79472cd031d67cEzGxpOi-QZe8qNwWsoLP_w,1.0541058778762817
624e93f99a7947a22e12d0d37tYLpgMbT3yvK5sv0e_65Q,1.1807835102081299
6236cb739a79476bf291fa1ecxLQv1omSeytdf267kRJRQ,1.1681712865829468
62595b889a794728decd4c96BJiBf8AHRr-HVcXDBi9FBA,1.057661533355713
6240922f9a79479ad06e1ebaVRpXVaevTFuVxqrJE9PkIw,1.137547492980957
620c9ec69a7947d7a34e5e55jZ3q4Bv8Q5-qFibzjyT4JA,1.1613234281539917
6241031d9a7947b0e11fe349JZfXhzCFSmqsM6wiExyb3Q,1.1468937397003174
623f28ab9a79474941950324dNvF-q_RTJmMQ-sAdpD27g,1.1363564729690552
628777b29a7947533e74b8c8DY41P1OcSQa-ds1CQjiBCA,1.0579943656921387
6210f2fc9a7947f0c14b1874poaXi1FyR8y5OH9t2cca-g,1.1191809177398682
5e2fe9459a79479d102bada6CClQWZj5Thyyyz8m6L95AA,1.60677170753479
62754b2a9a7947972b1c0134mWVw82WGT5uwaEiYssKYqQ,1.0571931600570679
627252cb9a7947094b478173av7J2gnnRgWTgvwGrccIgA,1.053381085395813
623eee859a79473b87c4fac9d_hei9G6RZW2ry3ObmOUYg,1.1234902143478394
61fa558b9a7947e2f3994cf4Bqf8dVHORK2at4e73BU1sA,1.133325219154358
628d43739a794779c5cddccfUlddFIX9TFCJ2fO_rVUFfQ,1.053817868232727
6206961d9a7947868650e9c7IeRsfD4mTROHI2og9OBtuw,1.104578971862793
62042b079a7947204c3088213DJxD68kTHuxWYh8EsxqEg,1.1562761068344116
6246c2c29a79474ad48657c5JFJTjotJSlOAApp8CiQxNw,1.1965432167053223
62028d9c9a7947927fb902b6k9L_THySQk6klPmSUYmS3Q,1.1569559574127197
624af59d9a7947f4980f23665sHoC5DQRYyOR92V_ypG3A,1.1514031887054443
627184269a7947c9e2b82e22bMWZ5hQvRUGOeam3bmxWpg,1.062301754951477
6238ca259a794788e84b0635VutA0piMSeWWi_uvq921UA,1.169081211090088
61fc27fe9a79471722212509MR3E36t1SAamigW9cMouMg,1.1432751417160034
62043dc19a79472796a27063zF-ZKovMSgGoPYJjodJbmw,1.164682149887085
626dec989a794703d1b7b1a6u_oj3UhgTK6cpZdUpeCdiQ,1.0583471059799194
62699c479a79472c6ff8bbb96VxdUoEER5eHKAQO_AVj0w,1.0505406856536865
627a2a1c9a79472d8cb01c48JSq_E4XMT9a0TkNGeJFOxQ,1.0569697618484497
6249b1f59a79478ed0341168MK6v4ntiQ-2Duhg-TYNMLA,1.1443891525268555
6268f9409a79476544ffd47frFWL6gxTQF-iq1r05CgQQw,1.0511112213134766
62107f2b9a7947d210ce9b638QE1rlPoRpS6NaJbl-6vSg,1.2031245231628418
625ab5b99a7947060b27c6124xU603JwTaOjaE6dvhc67A,1.0605318546295166
624d5cb59a794738aeb82993SGBIErN_RzqIiuQLIDr3iQ,1.233578085899353
620b32df9a794749f56bb958ye7myPSwTdWo-OCVPC-iKw,1.154788851737976
6210df4f9a7947e7f65f9f1dpoaXi1FyR8y5OH9t2cca-g,1.16788649559021
6249cfbb9a794795eb89e9b2MK6v4ntiQ-2Duhg-TYNMLA,1.1199675798416138
