document_id,depth_predict
6267cc629a7947fdb176670fmx1uWkiBTLecs72c2ZLOWw,1.0598201751708984
625711399a79475e130404e7dsbEBuA_SqaWblybD3Y-lg,1.0512758493423462
620254b79a794774f119779f9I8ZI9e7SKKZiC9CiJsnSg,1.1292911767959595
62543fbd9a7947e26f57c11f-2DUIrJkQ8uE3_JdXakfvw,1.0533262491226196
61fbe8909a794784a22434290UXQWZRKRWuo30ah6JtVGA,1.136066198348999
62854c2e9a7947957f3af4a5ARsAtU2RT7uIuwR3ALyL0g,1.0561574697494507
6293a7599a7947646a1014d34pcCHEpBQDSetDlaENqY9g,1.0713717937469482
62601a6c9a794729a032649aRrcxwFI7SeqA0Ccb5-Ub0Q,1.0557671785354614
620a34839a7947779c41dd223jPdZfWIRQCA95t45Cr9Og,1.1627801656723022
624c79ea9a79477cc5487080i67oWXUTSWamuPalYeGPGg,1.1385908126831055
627ed0329a794735c4cb384f-125RjYCT0uaS_TS2dBPlQ,1.0496560335159302
620c94ac9a7947d46457b086y72perCXQ-iE2Tidtn8dJg,1.1453220844268799
6204f83f9a794766b1a142eajb1Rfa-MTvy0PG9CKdt06A,1.1993701457977295
628f52f59a7947abb90ca7297BnHGJGxQnSsb4FdavdEag,1.0653313398361206
62877c0c9a7947556fa77865wufogmHlRR-8MGFHi_y3fg,1.0560641288757324
625035199a794746a5a4ca95e6ZgknGtTHydQqAsiTwzyw,1.0506948232650757
6254c1009a794707a1d62e6cpqSIH70DTIaMXKU6Dp8D5w,1.0553711652755737
625837ed9a7947c784813bc8RFFJuq-vR9CFFRls2sxSjA,1.0544664859771729
61fd22829a79476fc588dc14ejfs482eSvq7MkQbJ5DTWw,1.1564290523529053
61fcf9159a794757427e4c7aYICtyJLKRrCw5Ad9emyTxg,1.1595652103424072
62821b7d9a7947faf379541e8cUihLGHTVeiqSEskxjtbQ,1.0612400770187378
625e566e9a7947ff61173a99JsaJu62TSGWbcFkf7B-J3A,1.0614820718765259
624bcbf99a7947313ab6e8a9gvnoSr7tQZq-_W82AjBXuw,1.131009578704834
6082cca79a79471b74bf1edaYX4rLw-KR-WI_zSqDcYkXQ,1.0773062705993652
61faa9799a794713830f97f2OV-0OUq1T0iZOfc2idlSzg,1.191163420677185
625e6f529a79470c597e7b3cgnqdS1vQQyqfcKtY1Irgdg,1.0610156059265137
628ce8d89a79475dce4b332aimxQFiGdQEK-gbqqJZ15lA,1.0509002208709717
620592b79a79471f670512c1SA5OybxtTVCyMgr2xs1Gqg,1.4065308570861816
61fac5449a79471bf403c8a2UtDVOOIbSdurRnAfxppoYA,1.170124888420105
62795dab9a794702605b895diRx5D0WAThKS8GGx3uG4qQ,1.0530797243118286
6275e74f9a7947b96c68dc170rLyZ2K6SWKKxL-0kDho3w,1.0615124702453613
627724de9a79470349f0323ad5VkCpANRjyicj4g5LoNsQ,1.0618550777435303
627a27d19a79472a187f0483Yo8lqzJ2SUeWsntdYyOKwA,1.0676525831222534
620da9e89a79474747ba88beHXlaiL_4Twm0RrTriQ-FJw,1.1810489892959595
624492659a794783755495fePbGRKkpiTZmigc-RQcWG8g,1.1174418926239014
6264380b9a794773aa6edb44SO2ztzxaRyeLrQ8PjMsZvA,1.0449235439300537
620d5f109a79473729ba7599-KnHLDOSTICfnjsk9jrlRg,1.160217523574829
6245e0129a79470381eb0e24JtWKAptUTJqM1-uOOWHAjA,1.1357898712158203
620bbab69a7947912d083d77iwkMT1VTQ16hCHgCRM9QWw,1.1768049001693726
625b49689a7947277c28ed9fGHZgZkkbRZ6_nxg5k1X5Dw,1.0641510486602783
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,1.0550252199172974
6200dbef9a79476fb0e59659iG7dFlfaTwqbqbf-JvYxsg,1.177925944328308
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,1.0540482997894287
620105b29a794784cfbe2c77KulRoAM5STa_cllkUnoaTA,1.146797776222229
620a3cdd9a79477cae09d535Si7nhKW1Q9SbpmnXyoPTBg,1.1265513896942139
62915e629a79476964bf19f6goCeGpPoSiqRBQGEWOv3jQ,1.0524888038635254
62065e819a79476cbced0dfcITZ8vsabSl6StoVie1qgEQ,1.1549973487854004
620ba7eb9a79478346d0171dlrQuPxGWS_GD_B4sFjMr-Q,1.1908447742462158
61ffe02f9a79472b1b0f34d4zkO_H3JXRRS30hUByEtylg,1.139253854751587
6239d3029a7947e023a25109UlAlh0kWSRyxFo3-m_XElA,1.1352450847625732
61fbca139a794770c28408960YrCSHXGT3qhE37LE7pZ0A,1.1526182889938354
62075f599a7947b662bfba3bLoyw6fprQKaUtmhIg_Q7Pw,1.1488393545150757
6243fb009a79473a07cf4002gcl0JhkJS-qRpn8yUuitYQ,1.1242766380310059
62014ac49a79471f9b94da111EhnOw_1TMqAmUl66vhmYQ,1.134404182434082
62469e3c9a79473825a4a5ecFdDGZtEDQ6WY5gPVwgYiNA,1.1398495435714722
6259a2c29a79474afd7b62dd0wQREMYiSNm01K94OlMr4w,1.0559381246566772
6283636f9a794768932a794eA1Y6X3M5TI-VU4MCOSiCOA,1.0676193237304688
620273e29a794785f67d3f858KM7tLZhRqmXFqp51v3fbA,1.216371774673462
623c580e9a79473f350616afhSmBClMhTd-mfpBH5QkxbA,1.1358193159103394
6241d4d69a794708f170f693f735iAbdTZCuLWKw1_GE5A,1.1471292972564697
626a9d179a7947845ef5cee1k9Or9Ug4TD2DrqerLAds_Q,1.041336178779602
620513489a7947773dcbcb77vDi5_j0PQVCaKj2UJf9_gw,1.127773642539978
62586a899a7947d80e84c757u1_Y5JvQRpSuRJpv8WVcog,1.0559943914413452
627fccd59a79476c8afd443338sD7_FNR4eYcAyU6BU91A,1.0516246557235718
628cb7829a794743efa48f57tk2kmnieT1muTKz7nZ1_xw,1.0498069524765015
62820c7c9a7947f28bcd04c7gFntcgDQSSC8Dh7NIIte-g,1.055546760559082
6210ed629a7947efe2008c3580sItosmQ-KkWS8XoaEc8w,1.2015337944030762
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,1.1232558488845825
620b4e029a79475459a242dd26ECv0UGTeqTGGvCcoJPiQ,1.1460261344909668
6234a92c9a7947f038abd793o69R056XTOeD4V2GwRYqyA,1.137123942375183
6252fcf19a79476e9a10002b_8lyqjI7QpCKCFBNZldkwg,1.0555000305175781
6245b23a9a7947e45f906d3feY5ORUBeTFOthNbENT3v1A,1.1615164279937744
628cb0339a7947402ac4d4d2dGP2ttrMT22sSfh4eTB3Bg,1.0648143291473389
6283f60f9a794720c6779794w-cxlXkOTmGTh3fuGCYJyQ,1.0567907094955444
621a39ba9a79472784f029d4syUO0LcrTS66k_nbAFQO9Q,1.0960646867752075
625490459a7947fccbf585383JRExngqRdqMjqwYz-5lPw,1.05985689163208
6202509c9a794772b0108123C09lXoQ5STiBDH36g-8dRg,1.1724367141723633
628768e69a79474c70913b8fTwakOkuRS8-ISQYA8ilZnw,1.0541712045669556
628b592b9a7947c7f2c77d2aiAixTOEnT5K7wHO0UTE9xw,1.0586515665054321
625f81fe9a79476a456b64f6YYWhArhCTFy0cK7iZ_F4Lw,1.0726656913757324
624ef4609a7947d040bc4d11GoZ7GkLeT7qKp-9x2ZMnBQ,1.1223722696304321
624bf6389a79474279ebb800_SK1ix0CQsGpZ5LJBJCWLg,1.1371091604232788
6259445f9a79471ecfc95ee5JT9shWlyT1aVN5_wE5rh3A,1.0501470565795898
627ea1799a79472991b28243eB3Uz1ptQTWkwg87YRqcdw,1.0622020959854126
624a99a19a7947c8821304f9oDRNKxqDQaqt6jfp8J6Mng,1.1246466636657715
6200faf49a79477fca13cd25n6nrSpA9SMCsqlYZ7H13Kg,1.1164791584014893
62598bc49a794740609f6ba351eMCgQSS-29xhUgKkbySw,1.060034990310669
6256f7d39a794753f09c1150LIC8WVXkTiWtf9Wvb4M1xA,1.0462119579315186
628602829a7947c8c91110c7kvmu9dLCQS2jiZPk4NFrTw,1.0553911924362183
620e1bc69a794772d297fadcAjS5Qjv2T9qhaAIh3wlj1g,1.1217926740646362
628f601f9a7947b316463996ey6J6HSkSXOJI0VRMOHOVQ,1.053950309753418
62097a1e9a79473ab96aeab8etUfhypLRh-ASf3Tw2yJfw,1.1627930402755737
624b3d719a7947101edafbc9Lg3pLgJuRgC5TrEqHqAHMQ,1.1633310317993164
6288a3799a79471eb0b2ba08JAXJtZ4BRiGeQWRnyq1wQQ,1.0616904497146606
61fdd5949a7947acbb865fdduleHmwQURICfQFQUMYNfJw,1.1468133926391602
62649ba59a79470162b09c56Oa9mEJoFRISy-wmo_94vwQ,1.0592942237854004
623d73bb9a794746297d1c3dU5UdLigwQrOOTeWAjtdxGA,1.2470293045043945
623deb339a7947829384ed00QMpFJjQdTj2kxQBpulN_Xw,1.144378900527954
625a2c2c9a79476c9077bffa983BnxwyQWyMXSTUCHxanw,1.0658940076828003
62016a709a794727e9b883e0U2MBmacdR4-5feQwnFMKhg,1.1512036323547363
627129049a7947b789b63227iGAQABLjRLiUk1JJqYGkZg,1.05880606174469
62736fb69a7947647a2db6359TN45ANTRGO22kkpBq2JEQ,1.0586358308792114
6246da209a79475649404462XdOg-gwlRWmRWfFGWMj6-A,1.1292530298233032
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,1.0567898750305176
62736c919a7947620cb483779jJUmpiwS9aK0PaPV5_JJA,1.0646580457687378
623827449a7947413ba09653Ph8zC2aUQVupG0TxF2VNYg,1.193331003189087
625d1dd89a7947976f221caeUyCLYxMKQgGV5sWWC6R_xg,1.0631170272827148
62458d359a7947d15fff68a9ZIoDpjR7TX2lw_N0W8eNDQ,1.1889251470565796
6287a7d19a79476a1f48413fDacmMfIWTk6l_WDd_VJ0rg,1.0522477626800537
625e2d919a7947f39e1fbcbc9jfe6MBdRXSxOqGVdWqcTQ,1.065268874168396
625678809a79471624c4648fRT0MXDUgSbiWnOyK3U_GDA,1.055589199066162
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,1.1236097812652588
6247fbbf9a794724c05a8f9elOQUAlaMTQO0otEhh6r_UA,1.164313793182373
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,1.0563206672668457
628de80f9a794722efae3791ez-M0nU3REayFn1NIyJT1A,1.065997838973999
62817d399a7947c958296405Ine8xf61QZ64MEoVEBvqrQ,1.0543767213821411
6258ee059a7947f6481c020ba1Zn2u-XTgav8gjcQNF4Pw,1.0553704500198364
620118e99a79470832a67b17C-sE-Z1lTaaLKkJ2uuGDKA,1.148354411125183
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,1.0664047002792358
620cf7099a79470d8f0aeecc2b_HoDR0QiaVOaWFvQXE9g,1.1444833278656006
6276d9d39a7947f210911cb6zstunK0WROqdKTYGB5lp_g,1.0562500953674316
6268d02a9a79474cde1e1c09ET5PQo_gRwKI-GSIT5x3rw,1.0608904361724854
6253c7299a79479c3e2e34bbfeeX3qvMR1qgog6CJmykKA,1.059356689453125
625f05329a79474cc636a3b9oYOc3W_JTUSABWbUZYtixA,1.0536037683486938
6209dfa59a7947504f35d75bKnzTZxnjROyXyMPwDACdOA,1.154550552368164
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,1.0574923753738403
626aef539a7947a7cdda7219WkmSq36CTIWH88WynkJ1RQ,1.0513314008712769
620fa39c9a794792a85dcc77Gv6LOXD8Qd64YyucoTJjMg,1.170879602432251
625568df9a794741e114a7623GSPnpjQQmylrZMDL1jqDA,1.0967304706573486
624cb6dc9a794704272fbf09hv2gz_x7SwCm9GbPWkYDGg,1.1411983966827393
62387ccd9a794769b8f65334nNhCLzETRq2PumT4p7L2vw,1.1326055526733398
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,1.1428300142288208
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,1.1394352912902832
624999459a7947880cf3d7e7-1tOTh7LRxiLuSi1l_MvfA,1.156820297241211
62477c849a79470cc0e17dd186Lse40IQKmhYPX7mjNKZQ,1.1413120031356812
628465059a79473b64333935DF8UOxGUSmCvyMfFaezc_g,1.0659425258636475
6286b9d89a794715fb733146_JvNgdrtR6G9paWpKHzavg,1.0610263347625732
625a16459a7947665356833bOc1RU5TIS7K4PXyJig-9Ug,1.0587952136993408
6287a1ee9a794766b52cb86anatvWJ4DRueUeRJzDjeOhg,1.0498319864273071
6278f7559a79476d28824327Oe7K_w1pQMGVjv47a__D1A,1.051877737045288
62035ffc9a7947ca0ed600camzUKCkoJREaiZUqKXd_h6A,1.1448545455932617
61fe4ca49a7947c8ff6eb53bR1iVsCqeTO24STLsXNWhBg,1.1628315448760986
62544e1c9a7947e9895bcb1dOSw95Da9Q2SiWuYD6u1V0w,1.0761626958847046
622e2ada9a79471d2c4de0b6Qc5leGRRTO2feOAlfm5BwA,1.0709580183029175
6208d7b89a7947117e099ce6JkR3cB3pSgixk7JTUiTRsw,1.1474030017852783
6267e88d9a79470defa7ffd0xBmYmCFSSMy_ifk-30IumA,1.051985263824463
623c41e89a7947337632ea7ewlgGr266RNCloCV8DOtx4A,1.1028004884719849
61fce1fa9a794749b32a53cbUSZyxEDURzCoQC3G2eZYoA,1.1753500699996948
62684fa99a794736700d4df2YELuYtjhTk24H-vuZyR27w,1.0550156831741333
620a75f89a79471861670c3e611So2RdSUmqWJZNbdRgZg,1.1631149053573608
61fd32e19a79477a34abd5f0pNzZZHarS3GWX5knpGOhCg,1.2128627300262451
6284d0a69a7947658f9e804dKBPehgeFS-q5hIkJTHe2Ag,1.0662477016448975
61f401bf9a79478e78ad4472Rdef1ssvQ2q5ubblYRm0CA,1.1875475645065308
620c1c399a7947b75615da2eYO_UBYCDRmWbvdGMUQQAAQ,1.1433876752853394
627521e89a794787158c95b3aJWkEmlOTdKT5OGxM79SiQ,1.0593575239181519
62451f6b9a7947a2972500616l1AVayCQ_WLl3Nj9xwXtA,1.1306087970733643
6236b95f9a79476b0cd91fdclcf-ljvPTnyoYsXzb90CDQ,1.1098735332489014
628b65499a7947ce9933dbceEUOfbyc9S8Gf234JHb_VvA,1.0620673894882202
6274062b9a794727845a3fa0muAWQKMcQ0utBegOukNiMw,1.0643447637557983
62028f939a794792a117ae95j54lymq8R5a_7cXl7NuaQw,1.1292245388031006
6203fd199a79471573e8c13fxtUoQ4zgRn-LL8W3VYZCFg,1.1472368240356445
62546f8c9a7947f57f51fc0d2g4VpUoWS_SeB7mgf3ewWA,1.0545732975006104
62607f4e9a794749df508ca0eKybWZ1iTQSUG1HfauPwmQ,1.0575759410858154
628e34099a79474f0a5407a99eFemf-MSpK-v8hvWtzYNw,1.0499199628829956
62876bb19a79474db5b2487cDY41P1OcSQa-ds1CQjiBCA,1.0530517101287842
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,1.0562469959259033
6284ad7b9a79475489ece645m62dIojVQyGNgbzEi416eQ,1.0626393556594849
624ef92c9a7947d292ce3b48mgqutWB0Stucw8q7-XBMCw,1.1278016567230225
625266f69a7947491ee6dff3eCFcEh9KRrmexFGu1olJDQ,1.0649924278259277
623a68a69a79470d95b8fe5cFvtfGvzbScO-9-lXtnZGaQ,1.1363070011138916
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,1.1747609376907349
623d77a99a7947474f983b4fcGTbK9GwTriK6nL5HFA0Jg,1.1147608757019043
62939ac29a79476391597f5bITRdTqzTTR-tmk61KPuX_Q,1.0628105401992798
6246f2319a79476147f77c69aWQBc_CFQsmQsLyL-8VzTQ,1.1896804571151733
62425f059a79472d4fc410fdXnUKnHwBRle-XdOogDVu3g,1.1634113788604736
6244593f9a794769ffbf2f74fBbzorNoQUCx79NZVUqidw,1.1349085569381714
61f8e48d9a794756517a87d09yi44HGDRq60blyF6h3oKw,1.1754374504089355
62474fc69a7947867f2a309dTis_6eipS1yrHAkWAAuJgA,1.138270378112793
625e8df99a79471bb219e131arTEs_EyTuK59RDuURcX0g,1.053267002105713
624913479a7947654fd1f541w2PNRrjgT3edfSvnQSaNPw,1.1548912525177002
624b3edf9a79471032b830e80cwBSdDFRCeMOsdhscytjw,1.1804693937301636
620a2d589a794774473c62a06ZX2AJFTSUGxKldgBMd23A,1.1542726755142212
6288ae039a79472325888916r2TZigf_TWemj0v15ohAVg,1.0600141286849976
623ae63b9a79473a039d61593w_TKyM9Tle1M1ShY2tjKg,1.1116589307785034
6282cd8b9a79473cfecd6414XK0F8kyZRrutrfqPUMtHfQ,1.0552442073822021
627705eb9a7947f4cc53a42boQDhvGbqRwGX88U94X17Rg,1.0514940023422241
61fb7e139a79474b28e54d22pL261bUxT8G88VPrKomjYw,1.169742465019226
628939b09a7947429e2a2d1bMAmVUUhAR16jX6mWFTobEg,1.057543396949768
623aa2019a79471a2f8c83d9lLHrQhkFQw2MMYgU2X48pA,1.1321783065795898
6270f45f9a7947abc9791a60Du-iDCxZR8it9t9BJXUDUw,1.0600839853286743
61fd64c49a79478f3404f316EKHZW1k6TnGwsycdjuaywQ,1.1839919090270996
620ebabc9a79473d51344979h4UbLdM9TiKm7XwCQiN5UA,1.2467310428619385
62721ff99a7947f043755bb1KYjQbvigTtyQpQA6V25J5A,1.0611292123794556
627c9d869a7947e1d9ecd92225vxtEecSpeYQuDR5xN7KA,1.0529221296310425
626246b69a7947deb9691984r1uKn3n2SiiaB2sfqyaW6A,1.0463043451309204
61fd4d109a794786c8d4dc59COhaOYZzT8qrDBW6plnsDw,1.301177740097046
626ad1c39a79479e53cc0eb4_Btg9QbgSfqd0q27EiuhSg,1.0473390817642212
626113ab9a7947754d52adf6SGGQIIchSg-NQFpG8i_2aw,1.060956597328186
6246a8199a79473ca5f85d2dFw6Su0YfTSSOYEdl1tCdfA,1.1098990440368652
6247a4889a7947116d1d3d9dmACyffCXTg61pOHlpeip-w,1.1412550210952759
61ffb0e49a79471dd6588cb94FUpFMtrRMCKDNRPvB4KGA,1.1306630373001099
62062eb89a794751ead14903-JB9W6aRS2qKXczdbfPcyA,1.157315731048584
620370299a7947d08a354606wdrPAwsQTUe8D70oR1RnFQ,1.1668057441711426
620b568b9a7947574850a5d1ttPLwlMjRe2D8arGjyYzUw,1.154375672340393
620605829a79473a4ca8b20b-2YCZHlaTPm0MEZcp-rUdA,1.138231635093689
6245cc249a7947f57e0d6dadKLe0MyeXTm-ghJFHZqTHcw,1.1534837484359741
627f7ff09a794757b6023207xGNW8n5VQZSMokf-Pbba2g,1.0582226514816284
627448f89a7947398a02ba24pCiuV2nuSCatc38Lqk55CQ,1.0507757663726807
62760d5b9a7947c33d79ae712vgDP_VATUulb_qTexWP6g,1.0580881834030151
620f8b969a79478363f35eca4RXMO2N-QAeE5fBKU7FXoA,1.1366732120513916
629240209a794714bbdd6c1fg0UNB_jJSJqrAPE1jVUvFw,1.0668901205062866
6288e10a9a79472fed6cef8a1UXmYAPYRsCSq3ZnIllMpg,1.0580458641052246
624edbce9a7947c4b3050cc08snprsNrT3GeclBlyYqpKw,1.1257153749465942
623cb1109a7947105f1bcc81O10Opy4GRvuXZOSfJM4K6g,1.135197401046753
626ab95e9a794792566a7f4eny4JM9ACR8G1-wj4eOXptw,1.0570225715637207
623f1b5c9a7947474b94fac6QbJdczE7R02iZGecUAvdaQ,1.124917984008789
6278278c9a79473c984b59c9xMqxRWQ_Rj2Rk9vQ5ykG0Q,1.0552423000335693
6260e0139a79475df5ca239bwLxryt3RSJmzVDGFPMgQkQ,1.0502456426620483
624c84d79a79477fc115ee41i6JnwBJnTS6Cl6jXCQ2xNA,1.176847219467163
628caabd9a79473d98435256DybZ6zMQRwWkb7EI-_eKMQ,1.0578628778457642
626f10c89a794742bff28e0egCeK2RUBR_mJdd4AWFFl8Q,1.0491830110549927
624bbe779a79472c53ca3dc6XM5O7BUNR5axF8NPAE-T4Q,1.132912039756775
623e736b9a79471ed9d685fdNgqLb_ckTpGeM5h_E66_QQ,1.1396970748901367
624d30659a7947254c2c05a2vLDOdz7RSLC8QHaJumUgkg,1.14696204662323
624b02b69a7947fa09de322618NiaclkTUSZL2W2CZcjzg,1.162688136100769
623ad9219a794731f4a75475X9uWyVK5QU6hrIkvNjlrpg,1.138617753982544
626d124c9a794752fec6ea6cQyfLcCq9SWCho0iyRUba1A,1.0517443418502808
6240d32a9a7947ab7dce6b74RBXIuU2nQqmAxPsF-_K0Rg,1.1258844137191772
61fa7ee79a7947fb4713babaH3hbvwPoQNi14_cWuLO8Cw,1.132888674736023
61fae1a49a7947240999efefUwarSQyZRK66u9WS2EzRhQ,1.115857481956482
625510639a79471ca48cfb1c_iSJgod3T32MdslXn0rexw,1.0509079694747925
624dd3fa9a794771f26cd6c1XCq9VSiiRU68IXItFZAxBQ,1.1522321701049805
626bbdcb9a7947ea6220ecb8A_9HCUy_Qeay1FxwEHgQSA,1.0555678606033325
620006ea9a7947334fa1034fbCjBUOVaQDOJof8b15HWxA,1.1641117334365845
628116a19a7947b317982af67Y_bwN8ZSZS1AVAh3DuEWA,1.0572669506072998
628c3f589a794714ffe95d5a0owBwb3VQ0q-BHBufgNQ-w,1.060516595840454
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,1.143613338470459
62565d4a9a79470b7edd78c7XOZPAw9NTzaziDV_xz455w,1.0560327768325806
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,1.151004433631897
624f2ca19a7947ee6b345fa4gWptQsZ6R9iEixcaB8N9Tw,1.129473328590393
62056bb79a794713bcf68991btqYJ-Z1RUCNMmzS-z92Ng,1.1530907154083252
628bc8b79a7947f913507b99LgPg0pTERMaHVqoe9NcXrQ,1.0568898916244507
6268f2339a79476179aebd44zYDjv72LQm6mvwrQjqm6Og,1.0582540035247803
62074b119a7947b0e49b36f7iNdNbeY3TLyxxJmCeU8LdA,1.5274410247802734
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,1.1331532001495361
62598d0d9a794740bcd09f85ZUXM77AsQ4ujPhNO6-uDEQ,1.0622360706329346
61fc2b239a79471715c11229sTeCWIbpQo-26HjKyNBSZA,1.1281981468200684
620bc4cc9a7947962e1d83belrvNpeBoQVyGCEYUdOivzA,1.1567095518112183
626b84d29a7947cca2dc5881sBGoFvTESNG8l48Hmpowfw,1.052047848701477
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,1.0618057250976562
628543079a794793e0e461fekVddtcsgRQqumbxNEAzu6A,1.0586044788360596
6252b1419a79475c6764bd5a_h9aktw5RdSJ97ig5NRixQ,1.0493097305297852
626bc6bd9a7947edbf30a4c8MzjqlyBWTsqsASk6q7SsiQ,1.0643408298492432
62403d0b9a7947852fd29f53VRpXVaevTFuVxqrJE9PkIw,1.1062387228012085
6272601a9a794710c757c6ccRLEURGAoS2abExxE94Dxew,1.0508462190628052
620b96879a79477995a56b70Oh0l_pI3Qr2FjB8RKzzwzg,1.139138102531433
628214429a7947f6fc8febdaqqV1Y7KATj2D--2YG6PNsw,1.0557316541671753
61f851239a79472cbb9673cdtTK0cmdJQ5Wu6vTloCrjAA,1.1299816370010376
627f0b049a79473f305f7d90D4sYRV4yTmGRIhzaAUKjKA,1.0582479238510132
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,1.0503326654434204
626cefb79a7947494f982bd26thavjLHQ82TAYyAxZcoAQ,1.0519598722457886
62924bba9a79471898ea836fHBJ3OLkqTpmpC_cADzBBsQ,1.0547727346420288
626d027b9a79474de92e5a9bfAzVNHYTROejwDiYYBvj_w,1.060166835784912
62026f5b9a7947818692d2734EsFXX5sSsKCYzXvtI6h1A,1.14265775680542
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,1.0492689609527588
627cf9e49a79470e5784a2d4-w85I2FNQiucfRWkJ7NNJQ,1.0542572736740112
62861beb9a7947d5ab8228f0jPu5JiURS0C8zixmZFm_0w,1.0523505210876465
6279322e9a79477df1012009rLxP2oihQxaCLyJRf1xkAw,1.069300651550293
62665f4d9a79477062a83debE8Y0QqeDQWa8mZEjmH0pbg,1.0603605508804321
62496dc89a79477e07d7713bRJacbX1TQsSLlA_mWMi31g,1.1790965795516968
627d104b9a79471ac48c98c79e1qIFCSQnmiNKCr8g_8VA,1.0465222597122192
61fac3009a79471bf28cb818EfwrtrX1S92bvNbsjIoZzg,1.1387373208999634
620374fa9a7947d2d3774618Dk-Ga-jHSNyRD4t1UyG_zA,1.1273359060287476
62710ab79a7947b0bfb4e40bJK4th5skQli3z1sYXSUiIQ,1.0459706783294678
6259666b9a79472e1a497606DK23HYUTTXauFUEwXQEeHA,1.05625581741333
620e17429a794770befd7ac8BcEJtzDuTX6RAqNe5tPhXQ,1.1699138879776
6267f0a09a7947115bf92802wnXxR4g-SlyztpKqYGWKnA,1.0599710941314697
62824b7e9a79470ffeb3a213GBn3ze4UTsyvC35EfQs6VA,1.0565000772476196
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,1.0566920042037964
625b59459a79472bb1fab6405a0DoMHkRpGEbm6mcqxqtA,1.0635454654693604
623c875d9a79475adc590758ZabM62xgTQ-7EMT9vP7CCw,1.1515220403671265
6250d59d9a794777c8e26626haMWEkuBSXGCSSv5V40ckg,1.0561009645462036
620dd25a9a794752b3a7d3fcdMpRRc08TsqRFcwrFYU5gg,1.147660493850708
623adf7a9a7947351fd4ce74-MeYOzDJSdSSCqCrnu-BxA,1.2550058364868164
6287e2b19a79477e9310bcfd-p7x2x3cRgq6ksq4BgCBig,1.0716240406036377
62521f3c9a79473c0b6c57dcVigPbGNtTrKRdrzT_g7PwQ,1.057189702987671
620d791e9a79473e5f9211da-KnHLDOSTICfnjsk9jrlRg,1.1387935876846313
626aae349a79478cfb0fa2287M8PXMKAQ0e2xX_uZ7EvFQ,1.0595537424087524
625e75ca9a79470e817807f3Rv9jKiuMTVuqKl14xSfJNw,1.0581281185150146
62872ca59a79472f7fcaa71fP559KnpWQzyIi4K6GDDdfA,1.0678924322128296
620fade89a7947983ccf1b18pOwHEqRATdyJVuUYlT-viw,1.2204813957214355
620535159a794702f7158bfesr71zkoQQ12CZdLynEkZUg,1.240788221359253
62898dc79a79474f801b8439GLl6KomcTf-LjyE-TsOLnA,1.0562094449996948
62528c569a7947527dae6a03zNYKblVcSW25CjCeWLZROQ,1.0576754808425903
623807219a7947318946c89c61yEul4ZSc6hc_qijFSUQQ,1.1404147148132324
6262ccbe9a79471b3f4577a4CavjXN1eRIuleAqAsyWLbw,1.0583597421646118
620260589a79477a0d7ab48eFcJyHDRbSHylVDOv55Aukg,1.1299458742141724
623a5e199a79470cdeb9d6eelLHrQhkFQw2MMYgU2X48pA,1.121759295463562
62860e539a7947cf0d9e48bbt37ljjJSQPG5Jp1z68D4UQ,1.0533989667892456
623e3e259a794714eb77e9a3ymrWmlfASrK2X04TaJTBJQ,1.1428098678588867
626854759a794736ef6f9f92pxjTxIoITayoBXGtNvLeXw,1.06016206741333
6271093b9a7947b16f334719IQTvSO0XS7y3o4fG1cKR8A,1.0625042915344238
61fc78759a794726d43c33e7Pq4DbKjqRx6UsIKh4NlUFQ,1.1327742338180542
627a05d99a7947252502a49ef52z55rRQFeWBniCVmhDHg,1.0637115240097046
628713c69a794727b313726cOcTeSGYbT6GSO1weX6Vydg,1.0502206087112427
6285a14a9a7947a9a57432b3HEd07opTQ_mSQPN0ZDjq0Q,1.0529987812042236
624b9f529a79472639099ed7KehS0gBeRb2p0S_77DBA2g,1.122044324874878
6272d95b9a79473ee06f099dKW9Xd8UZQsWoQ1OjN_M8_w,1.0583537817001343
6201fcca9a79474b73d9b944HtuiC4_nQTWrQAvLh6p7XQ,1.1742981672286987
