document_id,full_reads_percent_predict
61f9cb699a7947b69329b87dpCjIXxGbRoWRzNU6uE9n_A,40.38252639770508
627069109a79478b29cd15274Y-_z42WRi-7B0xSFETblA,42.061607360839844
6240485a9a7947879a34c09dv4vHRz1pS42_1c4tKSIuGQ,38.28508758544922
620d4d769a794734587b6eb7-KnHLDOSTICfnjsk9jrlRg,29.72596549987793
6241b8f69a7947fc8846dd1e68eFbRA9R6WC9OxexigaWQ,31.768566131591797
6278dece9a794765f62d9922bQB8FSyUSIm8iTHCUQaAzQ,36.91755676269531
6261b55a9a7947bc501153f1waCa2Q10S0-GN8REu5w0QQ,30.23308563232422
626694439a79478a66fca23eVZ_xLNYISJ2QL5OL0UPBuQ,24.729167938232422
625126759a79470204372bbb2CJKULIXRJe0ioWXIMxCIw,39.651084899902344
61fd18909a794769cb79f929TAMr_U7RSh-y_8lfgZRBLw,24.568391799926758
6254275a9a7947d1316300d8JhB1UBciStG5IxrTyl8orQ,39.98764419555664
624eb4189a7947b0edb12d9bXCq9VSiiRU68IXItFZAxBQ,27.44664192199707
624ee0f59a7947c5f9fda4a5WcoK3f0KT1CvbM2YiEA_Pw,34.616939544677734
62824ca99a79471166a3657bOvAyBFJGQniKJAvIj_fJlA,33.315711975097656
6250eed39a79477986f4392d87tOEO1wT3a68Il4RGQF_w,26.602813720703125
625d58ee9a7947b40b4b37f0tSk156OVSRyiPTOZlWbh0w,28.457382202148438
61f954049a79479310c59dcf10GpiD-VRHCC631Hkl2Y4Q,43.849918365478516
62735edc9a79475d975e864flBKi-uziSheFxUGLNSTlBQ,35.69425964355469
6285ef5c9a7947c0682e34e4MFGxpybERbmec_jV4FUU1Q,42.71352005004883
627415c39a794729da5fb740zC__3d6yRtK4yoUhblqtSw,35.39735794067383
6203804d9a7947d911de78b4M1n7lm-hStyHAuG48602Hw,20.102092742919922
624d662c9a79473e6027ee730i1ZKstRSzKz-RIPwlWzZQ,17.706602096557617
626a6bc99a79476b0c2871basUVXtTUyRSeI3UQhKWgg6g,33.65785217285156
624c10f39a79474de1209a7ct6C9eno7Tw2gjkrVXWMUiQ,29.078506469726562
62828f889a79472daef209f4IPDMdDVhQTmwT2LqrfzVlA,33.12267303466797
620addd09a794738bae0dbc2ZVIpsq_iQ3CujoDZ_ZrPLw,46.290138244628906
6267cc629a7947fdb176670fmx1uWkiBTLecs72c2ZLOWw,28.932050704956055
625711399a79475e130404e7dsbEBuA_SqaWblybD3Y-lg,30.94240951538086
620254b79a794774f119779f9I8ZI9e7SKKZiC9CiJsnSg,30.873085021972656
62543fbd9a7947e26f57c11f-2DUIrJkQ8uE3_JdXakfvw,34.61170196533203
61fbe8909a794784a22434290UXQWZRKRWuo30ah6JtVGA,17.56800079345703
62854c2e9a7947957f3af4a5ARsAtU2RT7uIuwR3ALyL0g,27.2701473236084
6293a7599a7947646a1014d34pcCHEpBQDSetDlaENqY9g,45.760101318359375
62601a6c9a794729a032649aRrcxwFI7SeqA0Ccb5-Ub0Q,26.89438247680664
620a34839a7947779c41dd223jPdZfWIRQCA95t45Cr9Og,40.05552291870117
624c79ea9a79477cc5487080i67oWXUTSWamuPalYeGPGg,28.721935272216797
627ed0329a794735c4cb384f-125RjYCT0uaS_TS2dBPlQ,30.236186981201172
620c94ac9a7947d46457b086y72perCXQ-iE2Tidtn8dJg,39.63882064819336
6204f83f9a794766b1a142eajb1Rfa-MTvy0PG9CKdt06A,54.83576583862305
628f52f59a7947abb90ca7297BnHGJGxQnSsb4FdavdEag,37.80353546142578
62877c0c9a7947556fa77865wufogmHlRR-8MGFHi_y3fg,27.560138702392578
625035199a794746a5a4ca95e6ZgknGtTHydQqAsiTwzyw,32.12741470336914
6254c1009a794707a1d62e6cpqSIH70DTIaMXKU6Dp8D5w,40.394283294677734
625837ed9a7947c784813bc8RFFJuq-vR9CFFRls2sxSjA,33.41556167602539
61fd22829a79476fc588dc14ejfs482eSvq7MkQbJ5DTWw,37.50764465332031
61fcf9159a794757427e4c7aYICtyJLKRrCw5Ad9emyTxg,42.22177505493164
62821b7d9a7947faf379541e8cUihLGHTVeiqSEskxjtbQ,35.85694885253906
625e566e9a7947ff61173a99JsaJu62TSGWbcFkf7B-J3A,34.37051010131836
624bcbf99a7947313ab6e8a9gvnoSr7tQZq-_W82AjBXuw,39.31098175048828
6082cca79a79471b74bf1edaYX4rLw-KR-WI_zSqDcYkXQ,46.6582145690918
61faa9799a794713830f97f2OV-0OUq1T0iZOfc2idlSzg,38.94392013549805
625e6f529a79470c597e7b3cgnqdS1vQQyqfcKtY1Irgdg,33.726356506347656
628ce8d89a79475dce4b332aimxQFiGdQEK-gbqqJZ15lA,31.134172439575195
620592b79a79471f670512c1SA5OybxtTVCyMgr2xs1Gqg,56.56314468383789
61fac5449a79471bf403c8a2UtDVOOIbSdurRnAfxppoYA,47.179588317871094
62795dab9a794702605b895diRx5D0WAThKS8GGx3uG4qQ,36.34928894042969
6275e74f9a7947b96c68dc170rLyZ2K6SWKKxL-0kDho3w,33.49478530883789
627724de9a79470349f0323ad5VkCpANRjyicj4g5LoNsQ,48.21228790283203
627a27d19a79472a187f0483Yo8lqzJ2SUeWsntdYyOKwA,28.730960845947266
620da9e89a79474747ba88beHXlaiL_4Twm0RrTriQ-FJw,41.136863708496094
624492659a794783755495fePbGRKkpiTZmigc-RQcWG8g,28.685396194458008
6264380b9a794773aa6edb44SO2ztzxaRyeLrQ8PjMsZvA,25.5582332611084
620d5f109a79473729ba7599-KnHLDOSTICfnjsk9jrlRg,35.98649597167969
6245e0129a79470381eb0e24JtWKAptUTJqM1-uOOWHAjA,32.72030258178711
620bbab69a7947912d083d77iwkMT1VTQ16hCHgCRM9QWw,27.98067855834961
625b49689a7947277c28ed9fGHZgZkkbRZ6_nxg5k1X5Dw,37.2730712890625
62543ecd9a7947e16c2efe4eZcrqG6OqSpeuC9JjXNkZ4Q,27.588090896606445
6200dbef9a79476fb0e59659iG7dFlfaTwqbqbf-JvYxsg,33.3653564453125
62906c359a79470c2a7bf3bfn6fnXjuBTqC5Egb9Yblatw,23.64695930480957
620105b29a794784cfbe2c77KulRoAM5STa_cllkUnoaTA,42.48667907714844
620a3cdd9a79477cae09d535Si7nhKW1Q9SbpmnXyoPTBg,23.451770782470703
62915e629a79476964bf19f6goCeGpPoSiqRBQGEWOv3jQ,27.521440505981445
62065e819a79476cbced0dfcITZ8vsabSl6StoVie1qgEQ,22.618181228637695
620ba7eb9a79478346d0171dlrQuPxGWS_GD_B4sFjMr-Q,27.84929656982422
61ffe02f9a79472b1b0f34d4zkO_H3JXRRS30hUByEtylg,26.387432098388672
6239d3029a7947e023a25109UlAlh0kWSRyxFo3-m_XElA,32.41048812866211
61fbca139a794770c28408960YrCSHXGT3qhE37LE7pZ0A,33.98057174682617
62075f599a7947b662bfba3bLoyw6fprQKaUtmhIg_Q7Pw,39.4211311340332
6243fb009a79473a07cf4002gcl0JhkJS-qRpn8yUuitYQ,35.94144058227539
62014ac49a79471f9b94da111EhnOw_1TMqAmUl66vhmYQ,36.74296188354492
62469e3c9a79473825a4a5ecFdDGZtEDQ6WY5gPVwgYiNA,46.908931732177734
6259a2c29a79474afd7b62dd0wQREMYiSNm01K94OlMr4w,33.46104431152344
6283636f9a794768932a794eA1Y6X3M5TI-VU4MCOSiCOA,41.08918762207031
620273e29a794785f67d3f858KM7tLZhRqmXFqp51v3fbA,52.63103103637695
623c580e9a79473f350616afhSmBClMhTd-mfpBH5QkxbA,35.37983703613281
6241d4d69a794708f170f693f735iAbdTZCuLWKw1_GE5A,41.958709716796875
626a9d179a7947845ef5cee1k9Or9Ug4TD2DrqerLAds_Q,24.855466842651367
620513489a7947773dcbcb77vDi5_j0PQVCaKj2UJf9_gw,33.060211181640625
62586a899a7947d80e84c757u1_Y5JvQRpSuRJpv8WVcog,27.910343170166016
627fccd59a79476c8afd443338sD7_FNR4eYcAyU6BU91A,36.004390716552734
628cb7829a794743efa48f57tk2kmnieT1muTKz7nZ1_xw,22.315282821655273
62820c7c9a7947f28bcd04c7gFntcgDQSSC8Dh7NIIte-g,36.13170623779297
6210ed629a7947efe2008c3580sItosmQ-KkWS8XoaEc8w,53.92637252807617
620f6d839a794770e161219fKtVJsteHStO5oditt3Uvzw,27.693477630615234
620b4e029a79475459a242dd26ECv0UGTeqTGGvCcoJPiQ,41.63142013549805
6234a92c9a7947f038abd793o69R056XTOeD4V2GwRYqyA,27.171464920043945
6252fcf19a79476e9a10002b_8lyqjI7QpCKCFBNZldkwg,46.850196838378906
6245b23a9a7947e45f906d3feY5ORUBeTFOthNbENT3v1A,35.427738189697266
628cb0339a7947402ac4d4d2dGP2ttrMT22sSfh4eTB3Bg,30.37883949279785
6283f60f9a794720c6779794w-cxlXkOTmGTh3fuGCYJyQ,33.57880783081055
621a39ba9a79472784f029d4syUO0LcrTS66k_nbAFQO9Q,17.862321853637695
625490459a7947fccbf585383JRExngqRdqMjqwYz-5lPw,42.490928649902344
6202509c9a794772b0108123C09lXoQ5STiBDH36g-8dRg,43.566978454589844
628768e69a79474c70913b8fTwakOkuRS8-ISQYA8ilZnw,33.638214111328125
628b592b9a7947c7f2c77d2aiAixTOEnT5K7wHO0UTE9xw,34.00761413574219
625f81fe9a79476a456b64f6YYWhArhCTFy0cK7iZ_F4Lw,46.6292724609375
624ef4609a7947d040bc4d11GoZ7GkLeT7qKp-9x2ZMnBQ,18.90155029296875
624bf6389a79474279ebb800_SK1ix0CQsGpZ5LJBJCWLg,18.825510025024414
6259445f9a79471ecfc95ee5JT9shWlyT1aVN5_wE5rh3A,28.159215927124023
627ea1799a79472991b28243eB3Uz1ptQTWkwg87YRqcdw,43.417579650878906
624a99a19a7947c8821304f9oDRNKxqDQaqt6jfp8J6Mng,36.14814758300781
6200faf49a79477fca13cd25n6nrSpA9SMCsqlYZ7H13Kg,30.519712448120117
62598bc49a794740609f6ba351eMCgQSS-29xhUgKkbySw,32.960609436035156
6256f7d39a794753f09c1150LIC8WVXkTiWtf9Wvb4M1xA,29.266845703125
628602829a7947c8c91110c7kvmu9dLCQS2jiZPk4NFrTw,35.291839599609375
620e1bc69a794772d297fadcAjS5Qjv2T9qhaAIh3wlj1g,25.814619064331055
628f601f9a7947b316463996ey6J6HSkSXOJI0VRMOHOVQ,25.431949615478516
62097a1e9a79473ab96aeab8etUfhypLRh-ASf3Tw2yJfw,35.05508041381836
624b3d719a7947101edafbc9Lg3pLgJuRgC5TrEqHqAHMQ,37.77470779418945
6288a3799a79471eb0b2ba08JAXJtZ4BRiGeQWRnyq1wQQ,32.81184387207031
61fdd5949a7947acbb865fdduleHmwQURICfQFQUMYNfJw,36.51023864746094
62649ba59a79470162b09c56Oa9mEJoFRISy-wmo_94vwQ,37.913787841796875
623d73bb9a794746297d1c3dU5UdLigwQrOOTeWAjtdxGA,39.203216552734375
623deb339a7947829384ed00QMpFJjQdTj2kxQBpulN_Xw,19.377727508544922
625a2c2c9a79476c9077bffa983BnxwyQWyMXSTUCHxanw,43.1998176574707
62016a709a794727e9b883e0U2MBmacdR4-5feQwnFMKhg,45.286766052246094
627129049a7947b789b63227iGAQABLjRLiUk1JJqYGkZg,34.80291748046875
62736fb69a7947647a2db6359TN45ANTRGO22kkpBq2JEQ,40.67245864868164
6246da209a79475649404462XdOg-gwlRWmRWfFGWMj6-A,29.49378204345703
6272132a9a7947e9fedfae85M7if-46qQo61wkWbhvibnQ,24.76110076904297
62736c919a7947620cb483779jJUmpiwS9aK0PaPV5_JJA,44.34486770629883
623827449a7947413ba09653Ph8zC2aUQVupG0TxF2VNYg,44.10245895385742
625d1dd89a7947976f221caeUyCLYxMKQgGV5sWWC6R_xg,26.081409454345703
62458d359a7947d15fff68a9ZIoDpjR7TX2lw_N0W8eNDQ,43.02577209472656
6287a7d19a79476a1f48413fDacmMfIWTk6l_WDd_VJ0rg,36.55685806274414
625e2d919a7947f39e1fbcbc9jfe6MBdRXSxOqGVdWqcTQ,34.486656188964844
625678809a79471624c4648fRT0MXDUgSbiWnOyK3U_GDA,25.706026077270508
62457da99a7947c86ff0ad3eMMYtjDdXQ36BjJCbpm3OgA,29.4072322845459
6247fbbf9a794724c05a8f9elOQUAlaMTQO0otEhh6r_UA,36.560733795166016
62765e3f9a7947d7e76b27bbsrnBDZN8TYeKV2kRCq0yhA,39.06864547729492
628de80f9a794722efae3791ez-M0nU3REayFn1NIyJT1A,35.012969970703125
62817d399a7947c958296405Ine8xf61QZ64MEoVEBvqrQ,32.35004806518555
6258ee059a7947f6481c020ba1Zn2u-XTgav8gjcQNF4Pw,35.291053771972656
620118e99a79470832a67b17C-sE-Z1lTaaLKkJ2uuGDKA,45.16566467285156
6289a1c59a79475641ec55a1hAzayjnuQWWq6JmQ_85hvA,35.408050537109375
620cf7099a79470d8f0aeecc2b_HoDR0QiaVOaWFvQXE9g,17.39380645751953
6276d9d39a7947f210911cb6zstunK0WROqdKTYGB5lp_g,42.35271072387695
6268d02a9a79474cde1e1c09ET5PQo_gRwKI-GSIT5x3rw,43.293277740478516
6253c7299a79479c3e2e34bbfeeX3qvMR1qgog6CJmykKA,27.788888931274414
625f05329a79474cc636a3b9oYOc3W_JTUSABWbUZYtixA,38.43825912475586
6209dfa59a7947504f35d75bKnzTZxnjROyXyMPwDACdOA,39.177791595458984
6261f53d9a7947cdbc0bec29drfWkYPNRUWwjDF_vGydMQ,29.146846771240234
626aef539a7947a7cdda7219WkmSq36CTIWH88WynkJ1RQ,29.406496047973633
620fa39c9a794792a85dcc77Gv6LOXD8Qd64YyucoTJjMg,33.90693664550781
625568df9a794741e114a7623GSPnpjQQmylrZMDL1jqDA,28.40060806274414
624cb6dc9a794704272fbf09hv2gz_x7SwCm9GbPWkYDGg,25.969511032104492
62387ccd9a794769b8f65334nNhCLzETRq2PumT4p7L2vw,31.44898796081543
61fbc8a69a79477219723130iVWx4QmLTPuWjIsnneoUAQ,25.008678436279297
62066e259a7947744d1c072enYBqqpYuQ5WcZTuJdY9zKA,41.67473602294922
624999459a7947880cf3d7e7-1tOTh7LRxiLuSi1l_MvfA,45.61704635620117
62477c849a79470cc0e17dd186Lse40IQKmhYPX7mjNKZQ,40.617950439453125
628465059a79473b64333935DF8UOxGUSmCvyMfFaezc_g,47.17462158203125
6286b9d89a794715fb733146_JvNgdrtR6G9paWpKHzavg,40.61674880981445
625a16459a7947665356833bOc1RU5TIS7K4PXyJig-9Ug,41.47344970703125
6287a1ee9a794766b52cb86anatvWJ4DRueUeRJzDjeOhg,22.890605926513672
6278f7559a79476d28824327Oe7K_w1pQMGVjv47a__D1A,28.52664566040039
62035ffc9a7947ca0ed600camzUKCkoJREaiZUqKXd_h6A,35.37171936035156
61fe4ca49a7947c8ff6eb53bR1iVsCqeTO24STLsXNWhBg,37.641265869140625
62544e1c9a7947e9895bcb1dOSw95Da9Q2SiWuYD6u1V0w,43.74858093261719
622e2ada9a79471d2c4de0b6Qc5leGRRTO2feOAlfm5BwA,55.859893798828125
6208d7b89a7947117e099ce6JkR3cB3pSgixk7JTUiTRsw,39.01176452636719
6267e88d9a79470defa7ffd0xBmYmCFSSMy_ifk-30IumA,30.04234504699707
623c41e89a7947337632ea7ewlgGr266RNCloCV8DOtx4A,37.79597473144531
61fce1fa9a794749b32a53cbUSZyxEDURzCoQC3G2eZYoA,29.312129974365234
62684fa99a794736700d4df2YELuYtjhTk24H-vuZyR27w,38.967044830322266
620a75f89a79471861670c3e611So2RdSUmqWJZNbdRgZg,39.41918182373047
61fd32e19a79477a34abd5f0pNzZZHarS3GWX5knpGOhCg,27.717334747314453
6284d0a69a7947658f9e804dKBPehgeFS-q5hIkJTHe2Ag,39.60871887207031
61f401bf9a79478e78ad4472Rdef1ssvQ2q5ubblYRm0CA,19.234588623046875
620c1c399a7947b75615da2eYO_UBYCDRmWbvdGMUQQAAQ,26.50058364868164
627521e89a794787158c95b3aJWkEmlOTdKT5OGxM79SiQ,25.494962692260742
62451f6b9a7947a2972500616l1AVayCQ_WLl3Nj9xwXtA,35.39316177368164
6236b95f9a79476b0cd91fdclcf-ljvPTnyoYsXzb90CDQ,24.811716079711914
628b65499a7947ce9933dbceEUOfbyc9S8Gf234JHb_VvA,24.947561264038086
6274062b9a794727845a3fa0muAWQKMcQ0utBegOukNiMw,31.21074104309082
62028f939a794792a117ae95j54lymq8R5a_7cXl7NuaQw,24.527271270751953
6203fd199a79471573e8c13fxtUoQ4zgRn-LL8W3VYZCFg,33.505245208740234
62546f8c9a7947f57f51fc0d2g4VpUoWS_SeB7mgf3ewWA,31.6307430267334
62607f4e9a794749df508ca0eKybWZ1iTQSUG1HfauPwmQ,27.410804748535156
628e34099a79474f0a5407a99eFemf-MSpK-v8hvWtzYNw,28.407304763793945
62876bb19a79474db5b2487cDY41P1OcSQa-ds1CQjiBCA,33.962310791015625
625ffb799a794718ab72ecc53-WFR_bfRB6RAJ1dwATkqA,44.07059860229492
6284ad7b9a79475489ece645m62dIojVQyGNgbzEi416eQ,33.442718505859375
624ef92c9a7947d292ce3b48mgqutWB0Stucw8q7-XBMCw,41.36661911010742
625266f69a7947491ee6dff3eCFcEh9KRrmexFGu1olJDQ,39.5693244934082
623a68a69a79470d95b8fe5cFvtfGvzbScO-9-lXtnZGaQ,46.145076751708984
624050f79a7947890cf56940zJISC8WaTUOKmL777K_uQw,31.152660369873047
623d77a99a7947474f983b4fcGTbK9GwTriK6nL5HFA0Jg,26.880258560180664
62939ac29a79476391597f5bITRdTqzTTR-tmk61KPuX_Q,36.43140411376953
6246f2319a79476147f77c69aWQBc_CFQsmQsLyL-8VzTQ,40.90861511230469
62425f059a79472d4fc410fdXnUKnHwBRle-XdOogDVu3g,47.182395935058594
6244593f9a794769ffbf2f74fBbzorNoQUCx79NZVUqidw,34.21785354614258
61f8e48d9a794756517a87d09yi44HGDRq60blyF6h3oKw,44.65348815917969
62474fc69a7947867f2a309dTis_6eipS1yrHAkWAAuJgA,33.289276123046875
625e8df99a79471bb219e131arTEs_EyTuK59RDuURcX0g,31.61928367614746
624913479a7947654fd1f541w2PNRrjgT3edfSvnQSaNPw,42.1278076171875
624b3edf9a79471032b830e80cwBSdDFRCeMOsdhscytjw,40.14497375488281
620a2d589a794774473c62a06ZX2AJFTSUGxKldgBMd23A,38.76397705078125
6288ae039a79472325888916r2TZigf_TWemj0v15ohAVg,34.505401611328125
623ae63b9a79473a039d61593w_TKyM9Tle1M1ShY2tjKg,25.732431411743164
6282cd8b9a79473cfecd6414XK0F8kyZRrutrfqPUMtHfQ,40.39301681518555
627705eb9a7947f4cc53a42boQDhvGbqRwGX88U94X17Rg,31.8384952545166
61fb7e139a79474b28e54d22pL261bUxT8G88VPrKomjYw,15.792989730834961
628939b09a7947429e2a2d1bMAmVUUhAR16jX6mWFTobEg,41.32780838012695
623aa2019a79471a2f8c83d9lLHrQhkFQw2MMYgU2X48pA,28.6380615234375
6270f45f9a7947abc9791a60Du-iDCxZR8it9t9BJXUDUw,43.791587829589844
61fd64c49a79478f3404f316EKHZW1k6TnGwsycdjuaywQ,40.27273941040039
620ebabc9a79473d51344979h4UbLdM9TiKm7XwCQiN5UA,51.344764709472656
62721ff99a7947f043755bb1KYjQbvigTtyQpQA6V25J5A,39.36491012573242
627c9d869a7947e1d9ecd92225vxtEecSpeYQuDR5xN7KA,34.85749816894531
626246b69a7947deb9691984r1uKn3n2SiiaB2sfqyaW6A,25.433040618896484
61fd4d109a794786c8d4dc59COhaOYZzT8qrDBW6plnsDw,53.53866195678711
626ad1c39a79479e53cc0eb4_Btg9QbgSfqd0q27EiuhSg,25.391965866088867
626113ab9a7947754d52adf6SGGQIIchSg-NQFpG8i_2aw,25.321308135986328
6246a8199a79473ca5f85d2dFw6Su0YfTSSOYEdl1tCdfA,30.34527015686035
6247a4889a7947116d1d3d9dmACyffCXTg61pOHlpeip-w,39.3623161315918
61ffb0e49a79471dd6588cb94FUpFMtrRMCKDNRPvB4KGA,31.17915916442871
62062eb89a794751ead14903-JB9W6aRS2qKXczdbfPcyA,21.43450355529785
620370299a7947d08a354606wdrPAwsQTUe8D70oR1RnFQ,39.316524505615234
620b568b9a7947574850a5d1ttPLwlMjRe2D8arGjyYzUw,36.185585021972656
620605829a79473a4ca8b20b-2YCZHlaTPm0MEZcp-rUdA,34.66005325317383
6245cc249a7947f57e0d6dadKLe0MyeXTm-ghJFHZqTHcw,37.402706146240234
627f7ff09a794757b6023207xGNW8n5VQZSMokf-Pbba2g,33.482177734375
627448f89a7947398a02ba24pCiuV2nuSCatc38Lqk55CQ,30.947845458984375
62760d5b9a7947c33d79ae712vgDP_VATUulb_qTexWP6g,38.16900634765625
620f8b969a79478363f35eca4RXMO2N-QAeE5fBKU7FXoA,40.394622802734375
629240209a794714bbdd6c1fg0UNB_jJSJqrAPE1jVUvFw,48.6397819519043
6288e10a9a79472fed6cef8a1UXmYAPYRsCSq3ZnIllMpg,34.21990966796875
624edbce9a7947c4b3050cc08snprsNrT3GeclBlyYqpKw,30.103958129882812
623cb1109a7947105f1bcc81O10Opy4GRvuXZOSfJM4K6g,28.15463638305664
626ab95e9a794792566a7f4eny4JM9ACR8G1-wj4eOXptw,33.39873123168945
623f1b5c9a7947474b94fac6QbJdczE7R02iZGecUAvdaQ,35.154170989990234
6278278c9a79473c984b59c9xMqxRWQ_Rj2Rk9vQ5ykG0Q,35.44303894042969
6260e0139a79475df5ca239bwLxryt3RSJmzVDGFPMgQkQ,34.35983657836914
624c84d79a79477fc115ee41i6JnwBJnTS6Cl6jXCQ2xNA,46.10916519165039
628caabd9a79473d98435256DybZ6zMQRwWkb7EI-_eKMQ,34.876380920410156
626f10c89a794742bff28e0egCeK2RUBR_mJdd4AWFFl8Q,32.614742279052734
624bbe779a79472c53ca3dc6XM5O7BUNR5axF8NPAE-T4Q,32.587406158447266
623e736b9a79471ed9d685fdNgqLb_ckTpGeM5h_E66_QQ,28.298738479614258
624d30659a7947254c2c05a2vLDOdz7RSLC8QHaJumUgkg,30.930831909179688
624b02b69a7947fa09de322618NiaclkTUSZL2W2CZcjzg,40.822574615478516
623ad9219a794731f4a75475X9uWyVK5QU6hrIkvNjlrpg,29.676118850708008
626d124c9a794752fec6ea6cQyfLcCq9SWCho0iyRUba1A,38.845401763916016
6240d32a9a7947ab7dce6b74RBXIuU2nQqmAxPsF-_K0Rg,34.11698532104492
61fa7ee79a7947fb4713babaH3hbvwPoQNi14_cWuLO8Cw,35.3005485534668
61fae1a49a7947240999efefUwarSQyZRK66u9WS2EzRhQ,26.936172485351562
625510639a79471ca48cfb1c_iSJgod3T32MdslXn0rexw,26.466533660888672
624dd3fa9a794771f26cd6c1XCq9VSiiRU68IXItFZAxBQ,29.676908493041992
626bbdcb9a7947ea6220ecb8A_9HCUy_Qeay1FxwEHgQSA,33.662410736083984
620006ea9a7947334fa1034fbCjBUOVaQDOJof8b15HWxA,40.08146667480469
628116a19a7947b317982af67Y_bwN8ZSZS1AVAh3DuEWA,27.606157302856445
628c3f589a794714ffe95d5a0owBwb3VQ0q-BHBufgNQ-w,29.5712890625
624f422b9a7947f2adb827f17r4hnIZlTZKjbjZQJUNWdg,32.61558532714844
62565d4a9a79470b7edd78c7XOZPAw9NTzaziDV_xz455w,35.60618591308594
623a9c6a9a79471a16904b79L7mrKCx3TuGCbkzlkAl_-g,42.53986358642578
624f2ca19a7947ee6b345fa4gWptQsZ6R9iEixcaB8N9Tw,35.46150207519531
62056bb79a794713bcf68991btqYJ-Z1RUCNMmzS-z92Ng,42.94792556762695
628bc8b79a7947f913507b99LgPg0pTERMaHVqoe9NcXrQ,28.597932815551758
6268f2339a79476179aebd44zYDjv72LQm6mvwrQjqm6Og,33.259056091308594
62074b119a7947b0e49b36f7iNdNbeY3TLyxxJmCeU8LdA,15.705338478088379
62450c1a9a79479efb33e4e41HBeXqHlTE6_lcp2GQ7_cg,33.906036376953125
62598d0d9a794740bcd09f85ZUXM77AsQ4ujPhNO6-uDEQ,43.426177978515625
61fc2b239a79471715c11229sTeCWIbpQo-26HjKyNBSZA,32.183563232421875
620bc4cc9a7947962e1d83belrvNpeBoQVyGCEYUdOivzA,24.974876403808594
626b84d29a7947cca2dc5881sBGoFvTESNG8l48Hmpowfw,35.20963668823242
6260b13a9a7947532acdc58fz8BaQG9pSzaBx8FlmffTHA,40.01288986206055
628543079a794793e0e461fekVddtcsgRQqumbxNEAzu6A,25.602304458618164
6252b1419a79475c6764bd5a_h9aktw5RdSJ97ig5NRixQ,31.291175842285156
626bc6bd9a7947edbf30a4c8MzjqlyBWTsqsASk6q7SsiQ,22.968673706054688
62403d0b9a7947852fd29f53VRpXVaevTFuVxqrJE9PkIw,29.078615188598633
6272601a9a794710c757c6ccRLEURGAoS2abExxE94Dxew,30.496570587158203
620b96879a79477995a56b70Oh0l_pI3Qr2FjB8RKzzwzg,42.24595642089844
628214429a7947f6fc8febdaqqV1Y7KATj2D--2YG6PNsw,36.87447738647461
61f851239a79472cbb9673cdtTK0cmdJQ5Wu6vTloCrjAA,36.38328170776367
627f0b049a79473f305f7d90D4sYRV4yTmGRIhzaAUKjKA,36.41196823120117
6273b2d89a794782b8d3a6175x_iwFYaRWmcYjFHaqALRg,29.52398681640625
626cefb79a7947494f982bd26thavjLHQ82TAYyAxZcoAQ,31.431758880615234
62924bba9a79471898ea836fHBJ3OLkqTpmpC_cADzBBsQ,25.256973266601562
626d027b9a79474de92e5a9bfAzVNHYTROejwDiYYBvj_w,47.21302032470703
62026f5b9a7947818692d2734EsFXX5sSsKCYzXvtI6h1A,20.893932342529297
62669f079a7947908d840535Xb_yKIiYTKG_TnpCP0-2_A,34.80461502075195
627cf9e49a79470e5784a2d4-w85I2FNQiucfRWkJ7NNJQ,30.717357635498047
62861beb9a7947d5ab8228f0jPu5JiURS0C8zixmZFm_0w,28.23887825012207
6279322e9a79477df1012009rLxP2oihQxaCLyJRf1xkAw,45.616539001464844
62665f4d9a79477062a83debE8Y0QqeDQWa8mZEjmH0pbg,45.41142272949219
62496dc89a79477e07d7713bRJacbX1TQsSLlA_mWMi31g,54.440338134765625
627d104b9a79471ac48c98c79e1qIFCSQnmiNKCr8g_8VA,33.885528564453125
61fac3009a79471bf28cb818EfwrtrX1S92bvNbsjIoZzg,44.94620132446289
620374fa9a7947d2d3774618Dk-Ga-jHSNyRD4t1UyG_zA,31.587923049926758
62710ab79a7947b0bfb4e40bJK4th5skQli3z1sYXSUiIQ,32.67195129394531
6259666b9a79472e1a497606DK23HYUTTXauFUEwXQEeHA,28.7023983001709
620e17429a794770befd7ac8BcEJtzDuTX6RAqNe5tPhXQ,38.945533752441406
6267f0a09a7947115bf92802wnXxR4g-SlyztpKqYGWKnA,34.088016510009766
62824b7e9a79470ffeb3a213GBn3ze4UTsyvC35EfQs6VA,31.87818145751953
6264c6699a7947090813e40fbXmYnYZOScK3QmlAwUgW8g,33.978946685791016
625b59459a79472bb1fab6405a0DoMHkRpGEbm6mcqxqtA,30.238618850708008
623c875d9a79475adc590758ZabM62xgTQ-7EMT9vP7CCw,36.00345993041992
6250d59d9a794777c8e26626haMWEkuBSXGCSSv5V40ckg,33.09916687011719
620dd25a9a794752b3a7d3fcdMpRRc08TsqRFcwrFYU5gg,28.541404724121094
623adf7a9a7947351fd4ce74-MeYOzDJSdSSCqCrnu-BxA,49.91081619262695
6287e2b19a79477e9310bcfd-p7x2x3cRgq6ksq4BgCBig,30.799602508544922
62521f3c9a79473c0b6c57dcVigPbGNtTrKRdrzT_g7PwQ,41.11653518676758
620d791e9a79473e5f9211da-KnHLDOSTICfnjsk9jrlRg,34.76585006713867
626aae349a79478cfb0fa2287M8PXMKAQ0e2xX_uZ7EvFQ,34.57063674926758
